critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.6557586789131165,-81.36419677734375,0.8092379570007324,-98.7787857055664,0.4791778326034546,81.6157455444336,0.3467636704444885,81.26898193359375,0.19053545594215393,320000
1.4595324993133545,-82.68338012695312,-2.0307111740112305,-99.13182830810547,0.44927531480789185,82.8487319946289,0.3362630307674408,82.51246643066406,0.20816002786159515,330000
2.698255777359009,-82.07304382324219,0.9258935451507568,-99.29698944091797,0.4276898503303528,82.26029968261719,0.3440072536468506,81.91629028320312,0.19200465083122253,340000
0.9874996542930603,-81.94285583496094,0.037976861000061035,-100.64093780517578,0.4688557982444763,82.15972137451172,0.3841438889503479,81.77557373046875,0.19604426622390747,350000
1.3025972843170166,-81.22428894042969,1.0151828527450562,-99.35347747802734,0.4920518398284912,81.40898895263672,0.35451528429985046,81.05447387695312,0.19951015710830688,360000
1.3199763298034668,-82.13642120361328,0.3049413859844208,-99.38744354248047,0.45822155475616455,82.31202697753906,0.36332839727401733,81.94869995117188,0.19908875226974487,370000
0.8103331923484802,-83.17884826660156,0.453812837600708,-99.55744171142578,0.45846179127693176,83.34952545166016,0.30797475576400757,83.04154968261719,0.18992650508880615,380000
1.0185794830322266,-82.27877807617188,0.5461875200271606,-100.7142333984375,0.4632450044155121,82.4427490234375,0.3722494840621948,82.07050323486328,0.20633941888809204,390000
0.770976185798645,-83.01127624511719,0.22402620315551758,-101.21846771240234,0.4803680181503296,83.26795959472656,0.3749033808708191,82.89305877685547,0.19899910688400269,400000
0.597811222076416,-83.92399597167969,1.2419513463974,-101.13571166992188,0.4825085997581482,84.22347259521484,0.3655027747154236,83.85797119140625,0.18479128181934357,410000
1.1659308671951294,-83.50381469726562,0.07349660992622375,-99.77845001220703,0.4774596393108368,83.71316528320312,0.34314706921577454,83.3700180053711,0.19848525524139404,420000
2.0049757957458496,-84.15345764160156,1.566960334777832,-100.57391357421875,0.4777548313140869,84.27992248535156,0.3615599274635315,83.91836547851562,0.19448554515838623,430000
1.6570736169815063,-83.66415405273438,0.7489510178565979,-101.49408721923828,0.4966276288032532,83.8436279296875,0.3279713988304138,83.51565551757812,0.1858256459236145,440000
0.7105309963226318,-84.14131164550781,0.5933308601379395,-100.069580078125,0.5203303098678589,84.38441467285156,0.355701208114624,84.02871704101562,0.20080256462097168,450000
1.4982118606567383,-84.33390808105469,0.15511995553970337,-101.58358764648438,0.4219394326210022,84.47467041015625,0.3142876923084259,84.16038513183594,0.18834587931632996,460000
1.6480529308319092,-83.62044525146484,-1.449916958808899,-101.0798110961914,0.4467122256755829,83.85420227050781,0.3329470753669739,83.52125549316406,0.19597649574279785,470000
1.3944387435913086,-85.56857299804688,-22.028858184814453,-100.55593872070312,0.4293094277381897,85.7424087524414,0.3446666896343231,85.39774322509766,0.17134946584701538,480000
0.6252281665802002,-83.32836151123047,-3.518249988555908,-102.00963592529297,0.4945604205131531,83.53074645996094,0.37710464000701904,83.15364074707031,0.21709004044532776,490000
1.0307011604309082,-83.21839904785156,0.6188017725944519,-101.99098205566406,0.42054417729377747,83.46044158935547,0.3232625722885132,83.13717651367188,0.19420190155506134,500000
0.544150710105896,-86.48149108886719,-3.6977765560150146,-100.5075454711914,0.48353374004364014,86.67987823486328,0.2956428825855255,86.38423156738281,0.18002820014953613,510000
2.049661159515381,-87.45881652832031,-55.13416290283203,-101.65115356445312,0.4857196807861328,87.64334869384766,0.3252774477005005,87.31806945800781,0.1945500373840332,520000
0.6545897126197815,-85.99818420410156,2.0176138877868652,-102.30365753173828,0.4596249461174011,86.21207427978516,0.38299980759620667,85.82907104492188,0.19459287822246552,530000
1.2848525047302246,-87.19540405273438,-30.444690704345703,-100.6468276977539,0.4449195861816406,87.3981704711914,0.3398214280605316,87.058349609375,0.19401106238365173,540000
1.1185176372528076,-85.99130249023438,0.18198814988136292,-102.06573486328125,0.4694916605949402,86.25434112548828,0.3232419788837433,85.93109893798828,0.1830483078956604,550000
1.131654143333435,-86.38827514648438,0.8521303534507751,-102.4278335571289,0.4981951415538788,86.54151916503906,0.33082276582717896,86.210693359375,0.19178876280784607,560000
0.6532087326049805,-86.20677185058594,0.28519484400749207,-101.3927230834961,0.5132774710655212,86.43084716796875,0.36448419094085693,86.06636047363281,0.19528065621852875,570000
1.0745481252670288,-85.17988586425781,0.3387167751789093,-101.13195037841797,0.46914368867874146,85.44171905517578,0.33975595235824585,85.10196685791016,0.1733282506465912,580000
0.7845184206962585,-85.99449920654297,-11.70557689666748,-101.36680603027344,0.48001939058303833,86.24671173095703,0.37827014923095703,85.86843872070312,0.205015629529953,590000
1.5672214031219482,-86.19720458984375,0.7459102869033813,-101.15960693359375,0.45395079255104065,86.42205047607422,0.3826347291469574,86.03941345214844,0.2204132378101349,600000
1.4152936935424805,-86.20635223388672,-43.765045166015625,-102.20655059814453,0.44661492109298706,86.32268524169922,0.3025973439216614,86.02008819580078,0.18743233382701874,610000
0.6004350781440735,-86.59121704101562,1.0838526487350464,-100.54930114746094,0.4613533020019531,86.79752349853516,0.3359483480453491,86.46157836914062,0.18355627357959747,620000
0.783136248588562,-86.39268493652344,-4.324087619781494,-102.42440032958984,0.46705687046051025,86.57120513916016,0.31279540061950684,86.25840759277344,0.18200743198394775,630000
1.8508895635604858,-87.35858154296875,1.185747742652893,-102.28591918945312,0.4413911700248718,87.592529296875,0.3156110644340515,87.27691650390625,0.18191993236541748,640000
1.5523810386657715,-87.14229583740234,-13.965144157409668,-102.06710052490234,0.39195913076400757,87.33199310302734,0.33368372917175293,86.99830627441406,0.17883265018463135,650000
0.5329886078834534,-87.28302001953125,1.4166353940963745,-101.67784881591797,0.45038679242134094,87.4767837524414,0.33246272802352905,87.14431762695312,0.19714826345443726,660000
0.9835699796676636,-87.63346099853516,0.34817278385162354,-102.21174621582031,0.43364769220352173,87.937744140625,0.32057657837867737,87.6171646118164,0.17150557041168213,670000
0.6374207139015198,-87.36122131347656,-0.5359044075012207,-100.83476257324219,0.49256187677383423,87.65479278564453,0.3445453643798828,87.31024932861328,0.1934596598148346,680000
1.116701364517212,-88.47355651855469,-25.183320999145508,-102.02999114990234,0.42581403255462646,88.68821716308594,0.31153932213783264,88.37667846679688,0.18983104825019836,690000
6.145356178283691,-86.03065490722656,0.6518950462341309,-102.2445068359375,0.4169885814189911,86.38007354736328,0.3391323983669281,86.04093933105469,0.19248344004154205,700000
1.4592535495758057,-86.37055969238281,1.1309823989868164,-102.14105224609375,0.4216892123222351,86.69580841064453,0.36264389753341675,86.33316802978516,0.18615847826004028,710000
0.82960444688797,-87.97402954101562,0.23588570952415466,-101.9894027709961,0.4453352689743042,88.20746612548828,0.3459398150444031,87.86152648925781,0.1907113790512085,720000
0.5053021311759949,-89.00662231445312,-16.055940628051758,-102.1178207397461,0.41577234864234924,89.31398010253906,0.33555883169174194,88.97842407226562,0.17528614401817322,730000
0.4348953664302826,-88.25045776367188,1.4002759456634521,-100.71501159667969,0.44844555854797363,88.49948120117188,0.3454263508319855,88.154052734375,0.18715211749076843,740000
0.5130336284637451,-89.46241760253906,-17.73240089416504,-100.85427856445312,0.4529712200164795,89.69709777832031,0.3133713901042938,89.38372802734375,0.19432684779167175,750000
0.6488944292068481,-87.94505310058594,-0.01708640158176422,-101.9835205078125,0.4493139982223511,88.18811798095703,0.34189745783805847,87.84622192382812,0.1849440634250641,760000
0.6885101795196533,-88.38276672363281,-22.631818771362305,-102.14229583740234,0.44970500469207764,88.59822082519531,0.32157057523727417,88.27664947509766,0.17496970295906067,770000
1.2157084941864014,-86.87065887451172,0.38935768604278564,-101.86389923095703,0.46141478419303894,87.07442474365234,0.34241729974746704,86.73200988769531,0.19708627462387085,780000
2.484344482421875,-88.28962707519531,-2.570769786834717,-101.08113861083984,0.4639391303062439,88.48680877685547,0.2995311915874481,88.1872787475586,0.19285623729228973,790000
2.451936960220337,-87.37942504882812,0.33204638957977295,-101.79683685302734,0.42410922050476074,87.53922271728516,0.3278304934501648,87.21139526367188,0.18475201725959778,800000
0.7882834672927856,-88.59442138671875,0.22396571934223175,-101.75167846679688,0.4651610851287842,88.8050537109375,0.30867308378219604,88.49638366699219,0.18389645218849182,810000
0.587166428565979,-88.71186828613281,-32.15695571899414,-101.41024017333984,0.49283450841903687,88.87799835205078,0.34497982263565063,88.53302001953125,0.1887224018573761,820000
8.031272888183594,-89.60888671875,-1.1635996103286743,-101.88316345214844,0.49031689763069153,89.83466339111328,0.32385292649269104,89.51081085205078,0.18198153376579285,830000
0.4115704894065857,-89.470703125,0.04457235336303711,-101.9311294555664,0.4326298236846924,89.6247787475586,0.3221047520637512,89.30267333984375,0.17475873231887817,840000
0.701085090637207,-89.0291748046875,2.15278959274292,-101.93331909179688,0.4277288615703583,89.28941345214844,0.2948659062385559,88.99454498291016,0.17511697113513947,850000
3.0406856536865234,-89.33331298828125,0.2515864968299866,-100.65595245361328,0.4257848262786865,89.57771301269531,0.3047625422477722,89.27294921875,0.18482467532157898,860000
0.9930543899536133,-87.76103210449219,0.5013407468795776,-101.84891510009766,0.47850969433784485,87.97584533691406,0.34826868772506714,87.62757873535156,0.2029939889907837,870000
0.9020389914512634,-89.7091064453125,-0.4246959686279297,-101.83880615234375,0.4911647439002991,89.92402648925781,0.32044553756713867,89.60358428955078,0.1641436219215393,880000
0.6290854215621948,-90.55278015136719,-46.027103424072266,-101.39986419677734,0.4897735118865967,90.81129455566406,0.33870214223861694,90.47259521484375,0.17444902658462524,890000
1.5521585941314697,-89.14051818847656,-37.62481689453125,-101.6532211303711,0.46193039417266846,89.35787200927734,0.3198792040348053,89.03799438476562,0.18166890740394592,900000
0.5749119520187378,-89.00019836425781,0.05083264410495758,-101.25643920898438,0.40238577127456665,89.19303131103516,0.3280768096446991,88.86495208740234,0.17917011678218842,910000
0.4938777685165405,-89.9982681274414,0.08094929903745651,-101.23638916015625,0.4743688404560089,90.28489685058594,0.3323644697666168,89.95252990722656,0.1893090009689331,920000
0.6363911032676697,-89.26958465576172,0.14503830671310425,-101.65042877197266,0.44730353355407715,89.48310089111328,0.3274182081222534,89.15568542480469,0.18395347893238068,930000
0.7930991053581238,-88.87033081054688,0.5181053876876831,-101.70364379882812,0.399386465549469,89.09292602539062,0.31236153841018677,88.78056335449219,0.16535909473896027,940000
0.7584384083747864,-89.80966186523438,-36.534664154052734,-101.21932220458984,0.47746193408966064,90.04087829589844,0.3211989402770996,89.71968078613281,0.195964053273201,950000
0.6791218519210815,-89.16157531738281,0.49267834424972534,-101.70109558105469,0.4696824550628662,89.3891372680664,0.3131823241710663,89.07595825195312,0.2003173679113388,960000
0.3772630989551544,-89.8777847290039,0.5752640962600708,-101.39910888671875,0.4573443531990051,90.09617614746094,0.28131648898124695,89.81485748291016,0.16499505937099457,970000
0.8839784860610962,-89.90689086914062,-11.005542755126953,-101.34453582763672,0.4142662286758423,90.16533660888672,0.32847779989242554,89.83686065673828,0.17329296469688416,980000
0.6451050043106079,-90.53861236572266,-8.33848762512207,-101.52715301513672,0.43269461393356323,90.67257690429688,0.2816639542579651,90.39091491699219,0.185746431350708,990000
0.5629212260246277,-89.90690612792969,0.4042137563228607,-101.38846588134766,0.44750529527664185,90.1941146850586,0.33507272601127625,89.85903930664062,0.19716964662075043,1000000
