critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.737521767616272,-65.61550903320312,0.9150444269180298,-97.75359344482422,0.4924159049987793,65.40520477294922,0.24270938336849213,65.1624984741211,0.23753982782363892,300000
0.41905754804611206,-65.85031127929688,-14.772784233093262,-101.37256622314453,0.4472610354423523,65.82194519042969,0.25195619463920593,65.56999206542969,0.22809790074825287,310000
0.7489100694656372,-64.27377319335938,0.36766207218170166,-99.65180969238281,0.42703330516815186,64.0736312866211,0.23962262272834778,63.834007263183594,0.22683104872703552,320000
0.8541659116744995,-65.95722961425781,-1.4144359827041626,-100.04910278320312,0.5132640600204468,65.86511993408203,0.25292280316352844,65.61219787597656,0.2372189164161682,330000
0.7436670064926147,-65.52122497558594,0.09447130560874939,-102.27645874023438,0.45042291283607483,65.4901351928711,0.24691638350486755,65.24321746826172,0.2410890758037567,340000
0.7023446559906006,-65.67471313476562,0.3390369713306427,-98.91808319091797,0.48208415508270264,65.60821533203125,0.23757219314575195,65.37064361572266,0.2195606380701065,350000
0.4933956563472748,-65.41130828857422,1.7557241916656494,-100.67696380615234,0.4664000868797302,65.34971618652344,0.23971308767795563,65.11000061035156,0.23294630646705627,360000
0.49696239829063416,-66.44636535644531,0.35188665986061096,-102.04338836669922,0.45027726888656616,66.2999496459961,0.24259963631629944,66.0573501586914,0.22581075131893158,370000
0.4906199276447296,-67.02145385742188,-4.362127304077148,-100.66699981689453,0.42914363741874695,66.85934448242188,0.23585732281208038,66.62348937988281,0.21253928542137146,380000
0.6329334378242493,-65.6689682006836,-0.22488188743591309,-101.97914123535156,0.5359317064285278,65.4444351196289,0.2463613897562027,65.19807434082031,0.2311568558216095,390000
1.2308449745178223,-66.20738983154297,0.34780341386795044,-100.56346130371094,0.5000033974647522,66.19805908203125,0.22402897477149963,65.97402954101562,0.2290157526731491,400000
0.4729143977165222,-68.79144287109375,-0.5236960649490356,-100.49312591552734,0.4755999743938446,68.6446762084961,0.20050519704818726,68.44416809082031,0.23488253355026245,410000
0.349322110414505,-67.0296630859375,0.24870148301124573,-102.07827758789062,0.4279806315898895,66.90607452392578,0.20989081263542175,66.69618225097656,0.2244201898574829,420000
0.5231894850730896,-68.0748062133789,1.167588233947754,-101.26164245605469,0.46604788303375244,67.96430206298828,0.2274477481842041,67.73685455322266,0.23990154266357422,430000
0.6778165102005005,-67.20860290527344,-0.022000253200531006,-102.0637435913086,0.462821900844574,67.06572723388672,0.218296617269516,66.84742736816406,0.23070889711380005,440000
1.0125083923339844,-67.35487365722656,0.42789748311042786,-102.111083984375,0.5089693665504456,67.1980209350586,0.25892168283462524,66.93910217285156,0.232109934091568,450000
0.9550161957740784,-67.80850219726562,0.8203722238540649,-100.52134704589844,0.41316431760787964,67.77017974853516,0.21250233054161072,67.55767822265625,0.20871514081954956,460000
0.6156527400016785,-67.32453918457031,-1.6715360879898071,-100.2923812866211,0.48576539754867554,67.15336608886719,0.22924751043319702,66.92411804199219,0.2164735198020935,470000
0.42914682626724243,-69.11465454101562,-23.759765625,-98.17716217041016,0.46122103929519653,69.0322036743164,0.2379496991634369,68.79425048828125,0.20540042221546173,480000
0.48410171270370483,-66.92047119140625,-5.944149971008301,-101.44632720947266,0.46914225816726685,66.81726837158203,0.22881723940372467,66.58844757080078,0.2466099113225937,490000
1.1351549625396729,-66.20677947998047,1.1611766815185547,-101.74881744384766,0.40501153469085693,66.07975006103516,0.20668774843215942,65.87306213378906,0.2260819375514984,500000
0.4000619053840637,-69.4676513671875,-2.3657431602478027,-100.68560028076172,0.4640173316001892,69.32173919677734,0.21737101674079895,69.1043701171875,0.23547667264938354,510000
0.5077959895133972,-70.6339111328125,-16.52511215209961,-100.62471008300781,0.4567287862300873,70.50311279296875,0.1831849068403244,70.31993103027344,0.2243388444185257,520000
0.8150707483291626,-67.1747055053711,-1.2707390785217285,-100.81348419189453,0.46213969588279724,67.06587219238281,0.21146464347839355,66.85440826416016,0.22817081212997437,530000
0.6592506170272827,-69.24424743652344,-12.414663314819336,-100.74139404296875,0.43040385842323303,69.12308502197266,0.22175033390522003,68.90133666992188,0.21248146891593933,540000
0.687129020690918,-67.13243103027344,0.25174587965011597,-102.36723327636719,0.5049813985824585,67.07823944091797,0.2460089921951294,66.83222961425781,0.2364407628774643,550000
0.5803612470626831,-67.35757446289062,0.9942836761474609,-103.05149841308594,0.46895745396614075,67.31392669677734,0.22612324357032776,67.08780670166016,0.22927343845367432,560000
0.4212990403175354,-67.91777038574219,0.29036539793014526,-101.48336029052734,0.5118468403816223,67.83161163330078,0.22937071323394775,67.60224151611328,0.2340163141489029,570000
1.4617594480514526,-67.4891128540039,0.4102541506290436,-99.67591857910156,0.43175941705703735,67.35676574707031,0.2214513123035431,67.13531494140625,0.21349389851093292,580000
0.5944482684135437,-68.26092529296875,-13.222101211547852,-101.42366027832031,0.4893801212310791,68.1313705444336,0.2726345658302307,67.85873413085938,0.23406332731246948,590000
0.41737067699432373,-68.65430450439453,1.6476693153381348,-101.5372543334961,0.4954717755317688,68.57242584228516,0.208142951130867,68.3642807006836,0.23040351271629333,600000
0.43984875082969666,-67.36524963378906,-7.6283955574035645,-102.62871551513672,0.4747059643268585,67.22711181640625,0.20933902263641357,67.01777648925781,0.21932896971702576,610000
1.3397589921951294,-67.44964599609375,0.4574088752269745,-100.4483871459961,0.4384315311908722,67.45860290527344,0.2291686087846756,67.22943115234375,0.22138133645057678,620000
0.4410592019557953,-68.05030822753906,-6.629458904266357,-102.97769165039062,0.4838141202926636,67.97738647460938,0.2152113914489746,67.76217651367188,0.21800673007965088,630000
0.3795178532600403,-68.19305419921875,0.4823252260684967,-102.15715789794922,0.4821509122848511,68.11576843261719,0.22331763803958893,67.89244842529297,0.22295603156089783,640000
0.4011743664741516,-67.94834899902344,-11.282711029052734,-101.53053283691406,0.4941556453704834,67.74253845214844,0.23329299688339233,67.50924682617188,0.20696021616458893,650000
0.41100555658340454,-69.08894348144531,0.6946897506713867,-101.89328002929688,0.477501779794693,69.1018295288086,0.23159202933311462,68.8702392578125,0.21255305409431458,660000
0.47590872645378113,-67.55667877197266,0.9207649230957031,-101.85128784179688,0.38834911584854126,67.44506072998047,0.2513195276260376,67.19374084472656,0.20120525360107422,670000
0.4349404275417328,-68.82763671875,0.46047744154930115,-99.42367553710938,0.45033714175224304,68.71843719482422,0.2335588037967682,68.48487854003906,0.20931918919086456,680000
0.5531688332557678,-69.44213104248047,-21.77300262451172,-101.84304809570312,0.4566228687763214,69.34928131103516,0.20389075577259064,69.14539337158203,0.22810965776443481,690000
0.6536962985992432,-65.6807861328125,0.08496499061584473,-101.79377746582031,0.45829010009765625,65.63009643554688,0.2369997203350067,65.39309692382812,0.22655189037322998,700000
0.4473610520362854,-67.76918029785156,0.5375933051109314,-100.62939453125,0.4624888002872467,67.73436737060547,0.19898991286754608,67.5353775024414,0.21028977632522583,710000
0.48236316442489624,-68.37736511230469,0.14279720187187195,-101.5937728881836,0.4492231011390686,68.31229400634766,0.23128855228424072,68.08100891113281,0.21889974176883698,720000
0.4517909586429596,-70.09474182128906,-19.70598602294922,-103.05889892578125,0.44170987606048584,70.0416030883789,0.20244237780570984,69.83915710449219,0.20609693229198456,730000
0.40327417850494385,-69.43643188476562,0.5349165201187134,-100.178466796875,0.4557753801345825,69.38081359863281,0.2278064489364624,69.15300750732422,0.22839517891407013,740000
0.4020897448062897,-70.83857727050781,-8.295694351196289,-99.65421295166016,0.4587099254131317,70.77586364746094,0.226683109998703,70.54917907714844,0.23809045553207397,750000
0.6194504499435425,-68.56927490234375,-0.05942836403846741,-100.80480194091797,0.4500047564506531,68.59086608886719,0.21815724670886993,68.37271118164062,0.21058203279972076,760000
0.4663974344730377,-69.76536560058594,-17.387990951538086,-100.73448944091797,0.4175584018230438,69.78225708007812,0.21238964796066284,69.56986999511719,0.1904127597808838,770000
0.3852063715457916,-69.00132751464844,0.9027721881866455,-99.91578674316406,0.3942153751850128,68.9477310180664,0.23328258097171783,68.71444702148438,0.22669482231140137,780000
0.4791449308395386,-69.42384338378906,-0.12775146961212158,-101.77204132080078,0.44524580240249634,69.36390686035156,0.23180678486824036,69.1321029663086,0.23247089982032776,790000
0.5145062208175659,-68.93316650390625,0.9674324989318848,-101.94229888916016,0.46491944789886475,68.94560241699219,0.20691248774528503,68.73869323730469,0.20342972874641418,800000
0.4831724166870117,-70.04496765136719,0.16540876030921936,-101.1523208618164,0.41033124923706055,70.10590362548828,0.21241267025470734,69.89349365234375,0.23416385054588318,810000
0.6246033310890198,-68.92726135253906,-12.518241882324219,-101.27645874023438,0.42261114716529846,68.8709945678711,0.22078697383403778,68.65020751953125,0.21694809198379517,820000
0.33559450507164,-71.75857543945312,0.6624380350112915,-101.24510955810547,0.43638503551483154,71.6949691772461,0.1970275640487671,71.49794006347656,0.1989528238773346,830000
0.37188565731048584,-71.1378173828125,0.054544925689697266,-102.20426177978516,0.46985340118408203,71.05459594726562,0.18525221943855286,70.86934661865234,0.20339307188987732,840000
0.481853723526001,-70.8198471069336,-1.4309686422348022,-101.37294006347656,0.4313223958015442,70.73370361328125,0.237047016620636,70.49665832519531,0.21104645729064941,850000
0.5963305234909058,-70.08427429199219,0.06510326266288757,-101.72015380859375,0.4835348129272461,69.98481750488281,0.2259056121110916,69.7589111328125,0.22195397317409515,860000
0.5210697650909424,-69.25921630859375,0.2572997212409973,-101.02407836914062,0.4443107545375824,69.1848373413086,0.22423267364501953,68.96060180664062,0.20687545835971832,870000
0.3962132930755615,-70.3393783569336,0.40736570954322815,-100.80647277832031,0.44605112075805664,70.35606384277344,0.1926029473543167,70.16345977783203,0.19619232416152954,880000
0.36821961402893066,-71.082275390625,-35.06039047241211,-100.8920669555664,0.5240652561187744,71.0076904296875,0.21671314537525177,70.79097747802734,0.21468041837215424,890000
2.257969379425049,-69.46528625488281,-22.258453369140625,-101.57221221923828,0.4025527536869049,69.2309341430664,0.21275049448013306,69.01818084716797,0.22026768326759338,900000
0.5187036395072937,-69.5212173461914,0.2718433141708374,-100.91842651367188,0.4667187035083771,69.42403411865234,0.22788870334625244,69.1961441040039,0.21244141459465027,910000
0.45405033230781555,-71.61111450195312,0.2477688491344452,-100.35929870605469,0.4615459740161896,71.64229583740234,0.19917923212051392,71.443115234375,0.21150296926498413,920000
0.5751270651817322,-69.50267791748047,-0.12271824479103088,-101.65319061279297,0.43978598713874817,69.43021392822266,0.21878883242607117,69.21142578125,0.21332447230815887,930000
0.43780940771102905,-69.7854232788086,-0.012613266706466675,-101.11878204345703,0.376320481300354,69.77883911132812,0.20916438102722168,69.56967163085938,0.18904876708984375,940000
0.4119563102722168,-69.7109375,-23.66374397277832,-100.19331359863281,0.4343782961368561,69.59965515136719,0.2467920184135437,69.35285949707031,0.22648847103118896,950000
0.4345017075538635,-69.85449981689453,0.17608678340911865,-102.91597747802734,0.44474661350250244,69.76457214355469,0.21344594657421112,69.5511245727539,0.22709372639656067,960000
0.4776104986667633,-70.87479400634766,-0.2663007080554962,-102.02479553222656,0.4355514347553253,70.80052947998047,0.20454132556915283,70.59598541259766,0.1848689317703247,970000
0.4457969069480896,-70.65548706054688,-10.803165435791016,-102.20999145507812,0.4468105733394623,70.6543197631836,0.22185145318508148,70.43246459960938,0.1991572082042694,980000
0.5679186582565308,-70.8814468383789,-3.0435643196105957,-100.86294555664062,0.4278956651687622,70.82506561279297,0.22468969225883484,70.60037231445312,0.21857419610023499,990000
0.39513301849365234,-71.09761047363281,0.4037679135799408,-101.44487762451172,0.46582674980163574,71.07791900634766,0.20630617439746857,70.87161254882812,0.21929386258125305,1000000
