critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.6192750930786133,-62.466552734375,-10.039142608642578,-90.43939208984375,62.89165115356445,62.1098518371582,0.6350177526473999,0.14678381383419037,0.2116725891828537,-0.007305177394300699,0.03346941992640495,120000
0.6730430722236633,-63.525360107421875,0.35776519775390625,-90.74862670898438,63.86555862426758,63.13652801513672,0.5960738658905029,0.1329571008682251,0.19869127869606018,-0.008950239978730679,0.03311850503087044,130000
0.5226782560348511,-63.139625549316406,-0.4245033264160156,-96.03401184082031,63.567588806152344,62.87236785888672,0.5587165951728821,0.1365060806274414,0.1862388700246811,0.002116098999977112,0.0331084243953228,140000
0.7131821513175964,-64.31177520751953,-0.1581573486328125,-88.572021484375,64.6499252319336,63.937339782714844,0.5787369012832642,0.1338522881269455,0.192912295460701,-0.0032879533246159554,0.03317524120211601,150000
0.9258700609207153,-61.46950912475586,-1.1558570861816406,-92.37120819091797,62.00039291381836,61.28030776977539,0.5868474245071411,0.13323776423931122,0.19561579823493958,-0.002499023452401161,0.033245623111724854,160000
3.1032521724700928,-63.51715850830078,-0.9290390014648438,-93.225830078125,64.09556579589844,63.37047576904297,0.5995532870292664,0.12554118037223816,0.19985109567642212,0.004426959436386824,0.032709553837776184,170000
0.8012926578521729,-63.883697509765625,-0.06257247924804688,-96.9333267211914,64.24640655517578,63.58045959472656,0.5306525826454163,0.13529033958911896,0.17688418924808502,-0.00933014415204525,0.03249815106391907,180000
0.42305007576942444,-66.04307556152344,-0.039520263671875,-92.88156127929688,66.36180877685547,65.68461608886719,0.5429317951202393,0.13426318764686584,0.1809772551059723,-0.00022235565120354295,0.032775044441223145,190000
0.6612774133682251,-64.64512634277344,0.27278900146484375,-97.18444061279297,64.9131088256836,64.213623046875,0.5656862854957581,0.13379833102226257,0.18856209516525269,-5.137152402312495e-05,0.03314549848437309,200000
0.6466626524925232,-64.50635528564453,-2.7239913940429688,-93.54998779296875,64.71627807617188,63.941856384277344,0.6461386680603027,0.1282792091369629,0.21537956595420837,0.009268424473702908,0.03266844525933266,210000
0.6157727837562561,-62.057579040527344,-0.09509658813476562,-93.968017578125,62.405303955078125,61.713523864746094,0.5526597499847412,0.13912047445774078,0.18421992659568787,-0.004906432703137398,0.032740216702222824,220000
0.5531210899353027,-65.29849243164062,0.16361618041992188,-95.81735229492188,65.6030502319336,64.8550033569336,0.6261484622955322,0.12189774960279465,0.20871615409851074,0.005598193500190973,0.03247318044304848,230000
0.5899714231491089,-66.24761962890625,-22.297340393066406,-95.91294860839844,66.54806518554688,65.89053344726562,0.5368651151657104,0.12066397070884705,0.1789550483226776,0.007201846223324537,0.03224813938140869,240000
0.4512166976928711,-68.13904571533203,-0.6978340148925781,-95.2893295288086,68.50541687011719,67.7956314086914,0.5815092921257019,0.1282745599746704,0.19383643567562103,-0.001225608168169856,0.0324004627764225,250000
0.65201735496521,-65.25738525390625,0.20119857788085938,-95.89828491210938,65.46736907958984,64.73493957519531,0.6089653968811035,0.12346714735031128,0.20298847556114197,-0.0016547071281820536,0.032287999987602234,260000
0.5505004525184631,-63.48138427734375,0.19068145751953125,-93.07987976074219,63.895912170410156,63.22166442871094,0.5382843017578125,0.1359649896621704,0.1794281005859375,-0.004588321316987276,0.032694991677999496,270000
0.6008656620979309,-65.48574829101562,-2.3930511474609375,-94.54901123046875,65.77945709228516,65.0702896118164,0.5845219492912292,0.12465126067399979,0.19484065473079681,0.005316862370818853,0.0327330119907856,280000
0.524102509021759,-63.689754486083984,-0.1844329833984375,-93.96876525878906,63.92100524902344,63.23229217529297,0.5573679208755493,0.13134212791919708,0.1857893019914627,0.0012649225536733866,0.03224334120750427,290000
3.6683411598205566,-65.29950714111328,-0.3943672180175781,-92.4345703125,65.44257354736328,64.7431640625,0.5642578601837158,0.13515444099903107,0.18808594346046448,0.004191225860267878,0.031862370669841766,300000
0.3955848217010498,-65.78172302246094,-12.182464599609375,-94.75244140625,66.09766387939453,65.45381927490234,0.5102009773254395,0.13364575803279877,0.1700669825077057,-0.004917101934552193,0.032458141446113586,310000
0.7060352563858032,-64.68328094482422,0.1008453369140625,-94.27027893066406,64.94703674316406,64.29051208496094,0.5272786617279053,0.12925145030021667,0.17575955390930176,-0.01460178755223751,0.0319315604865551,320000
1.1623836755752563,-65.45619201660156,-4.646980285644531,-94.88721466064453,65.84098815917969,65.18330383300781,0.5308818817138672,0.1268022060394287,0.17696063220500946,0.002637220546603203,0.03198518231511116,330000
1.4690450429916382,-65.98348999023438,-0.6619300842285156,-98.92100524902344,66.40440368652344,65.70845031738281,0.5568238496780396,0.13912758231163025,0.1856079399585724,-0.011252312920987606,0.03248463198542595,340000
0.6873263120651245,-65.25148010253906,0.18179702758789062,-96.00862884521484,65.53795623779297,64.84681701660156,0.5647207498550415,0.12642158567905426,0.18824025988578796,0.004945626948028803,0.03233340010046959,350000
1.8304791450500488,-64.71270751953125,-0.00567626953125,-93.53816223144531,65.18474578857422,64.51826477050781,0.5365793704986572,0.1298970878124237,0.17885980010032654,0.00013985818077344447,0.032384034246206284,360000
0.9801884293556213,-64.66038513183594,0.03594970703125,-98.11654663085938,65.0687026977539,64.3781509399414,0.5557011365890503,0.1348501592874527,0.1852337121963501,-0.0017653375398367643,0.03328616917133331,370000
0.8256513476371765,-64.0584945678711,-1.9704437255859375,-96.46176147460938,64.2109146118164,63.542930603027344,0.5306802988052368,0.13730938732624054,0.1768934428691864,0.003990531899034977,0.03319384902715683,380000
0.9964561462402344,-62.59383773803711,0.0177001953125,-93.27294921875,62.83868408203125,62.151397705078125,0.5399401187896729,0.14734488725662231,0.17998003959655762,-0.01443018950521946,0.03245803341269493,390000
2.413740873336792,-63.318119049072266,-0.39749908447265625,-92.74415588378906,63.74532699584961,63.08847427368164,0.531233549118042,0.12561970949172974,0.17707784473896027,0.0010539444629102945,0.03237584978342056,400000
0.6932531595230103,-65.34974670410156,-0.43726348876953125,-93.37556457519531,65.71094512939453,65.0458984375,0.5340383052825928,0.1310112178325653,0.17801275849342346,0.00024160780594684184,0.0322965644299984,410000
0.8487920761108398,-64.2175521850586,-0.2859039306640625,-91.87860870361328,64.4405517578125,63.71601104736328,0.5851031541824341,0.13943397998809814,0.19503438472747803,-0.005692515522241592,0.03267957642674446,420000
1.6033296585083008,-66.03228759765625,0.03267669677734375,-95.46925354003906,66.48502349853516,65.81835174560547,0.5455762147903442,0.12109049409627914,0.18185874819755554,-0.007669514510780573,0.03166826069355011,430000
2.1506948471069336,-66.18586730957031,-0.057220458984375,-99.67344665527344,66.57354736328125,65.91754913330078,0.5186586380004883,0.1373404860496521,0.1728862076997757,-0.006093867588788271,0.03246656805276871,440000
0.7294489145278931,-66.38369750976562,-0.590545654296875,-98.14625549316406,66.70052337646484,66.03179168701172,0.5417866706848145,0.1269453763961792,0.1805955469608307,-0.001842319150455296,0.03171948716044426,450000
1.2822682857513428,-66.29283142089844,-0.517974853515625,-96.45858001708984,66.61853790283203,65.9835205078125,0.4948415756225586,0.14017482101917267,0.16494719684123993,-0.009122012183070183,0.03255056217312813,460000
2.4852120876312256,-64.6741943359375,-1.9048614501953125,-97.02851867675781,64.91615295410156,64.27918243408203,0.49599194526672363,0.1409761607646942,0.1653306484222412,-0.005680758506059647,0.03301701694726944,470000
0.8168134689331055,-65.74755096435547,-19.377593994140625,-94.2815170288086,65.88142395019531,65.24240112304688,0.5095981359481812,0.12942270934581757,0.16986605525016785,0.007570273242890835,0.03327925503253937,480000
0.7549926042556763,-62.98017120361328,-6.654472351074219,-91.41913604736328,63.347049713134766,62.62274169921875,0.5976232290267944,0.12668724358081818,0.19920775294303894,-0.0056807613000273705,0.03331064432859421,490000
0.874103844165802,-61.322669982910156,-0.1567840576171875,-98.15589141845703,61.61474609375,60.93508529663086,0.5400719046592712,0.13958682119846344,0.18002396821975708,0.0010121199302375317,0.03327017277479172,500000
0.702721118927002,-64.640625,-5.544990539550781,-91.95653533935547,64.96442413330078,64.32235717773438,0.5101637840270996,0.13190829753875732,0.1700545847415924,-0.002514294581487775,0.03209679201245308,510000
1.0141962766647339,-66.41456604003906,-3.3242950439453125,-99.55142974853516,66.78160858154297,66.10548400878906,0.5486574769020081,0.12746140360832214,0.18288582563400269,0.002035020152106881,0.032852187752723694,520000
1.0536243915557861,-63.44138717651367,-2.5370712280273438,-92.82512664794922,63.96348190307617,63.29130935668945,0.5383422374725342,0.13383062183856964,0.17944741249084473,0.0009762811241671443,0.032673146575689316,530000
0.6564226746559143,-65.33554077148438,-10.183319091796875,-94.0794448852539,65.68614959716797,65.02092742919922,0.5397473573684692,0.12547218799591064,0.17991578578948975,0.007681561168283224,0.033383555710315704,540000
1.431849718093872,-60.828125,-0.1794281005859375,-92.53702545166016,61.02053451538086,60.30945587158203,0.5644304752349854,0.14664772152900696,0.18814349174499512,-0.007370758801698685,0.033792946487665176,550000
1.1335084438323975,-60.64158630371094,-1.1577682495117188,-90.67921447753906,61.0698127746582,60.40140914916992,0.5385542511940002,0.12984983623027802,0.17951808869838715,-0.005873491987586021,0.0332762636244297,560000
0.7011770606040955,-61.96579360961914,-0.11602020263671875,-98.1047134399414,62.329017639160156,61.628684997558594,0.5652564167976379,0.1350744068622589,0.18841880559921265,0.0071141403168439865,0.03371288254857063,570000
1.0560691356658936,-59.40229415893555,-0.1015777587890625,-96.50588989257812,59.88299560546875,59.164405822753906,0.5815871357917786,0.13700208067893982,0.19386237859725952,-0.00937475822865963,0.0337735116481781,580000
0.7026094794273376,-60.82681655883789,-9.97869873046875,-95.61994934082031,61.00345230102539,60.29349899291992,0.5862410068511963,0.12371128797531128,0.19541367888450623,0.006819047033786774,0.03229232504963875,590000
0.9425579309463501,-62.926753997802734,-0.4918670654296875,-98.96237182617188,63.178306579589844,62.44524383544922,0.6003295183181763,0.13273382186889648,0.2001098394393921,0.001667661126703024,0.03366349637508392,600000
1.7537590265274048,-58.57810974121094,-7.596977233886719,-97.14241790771484,58.76523208618164,58.033287048339844,0.596791684627533,0.13515323400497437,0.198930561542511,-0.009475945495069027,0.0336284339427948,610000
0.8914662599563599,-57.815284729003906,-1.4207992553710938,-93.85174560546875,58.304649353027344,57.60287094116211,0.5734317898750305,0.12834441661834717,0.1911439299583435,-0.004982804413884878,0.03286909684538841,620000
0.7082154750823975,-59.351318359375,-0.68756103515625,-96.56219482421875,59.5252799987793,58.802207946777344,0.5810468792915344,0.14202362298965454,0.19368229806423187,-0.01494541298598051,0.03389711678028107,630000
0.9198365211486816,-59.80817413330078,-0.601165771484375,-93.01190185546875,60.174224853515625,59.468597412109375,0.574148416519165,0.13147559762001038,0.19138279557228088,0.005809741094708443,0.0336388498544693,640000
1.158060908317566,-57.7186393737793,-10.22149658203125,-95.8720474243164,58.290626525878906,57.60148620605469,0.5511105060577393,0.13803048431873322,0.1837034970521927,0.003912959713488817,0.03365476429462433,650000
0.7417021989822388,-58.70381164550781,-1.5453033447265625,-90.8629150390625,59.12702178955078,58.440147399902344,0.557628870010376,0.1292448192834854,0.1858762800693512,0.005464245565235615,0.03280295059084892,660000
0.8439232110977173,-59.21051025390625,-2.4390640258789062,-95.53334045410156,59.542503356933594,58.905330657958984,0.5117815732955933,0.1253913789987564,0.17059385776519775,0.008557219058275223,0.03209400177001953,670000
1.217268943786621,-59.63542938232422,-5.598976135253906,-91.1894760131836,59.96811294555664,59.27751159667969,0.5558979511260986,0.13470403850078583,0.1852993220090866,0.0066174170933663845,0.033543724566698074,680000
1.3944661617279053,-57.28497314453125,-7.995140075683594,-93.9560546875,57.52150344848633,56.79716873168945,0.5903748273849487,0.13396014273166656,0.1967916190624237,-0.0073395599611103535,0.03411809727549553,690000
1.1387219429016113,-52.756744384765625,-1.954193115234375,-95.32150268554688,52.82212829589844,52.119056701660156,0.5728391408920288,0.1302335560321808,0.19094637036323547,0.0048445132561028,0.03447042405605316,700000
0.9558496475219727,-55.05572509765625,-0.960357666015625,-89.37767791748047,55.279850006103516,54.566097259521484,0.5768139362335205,0.1369396299123764,0.19227132201194763,-0.009192045778036118,0.03427370637655258,710000
1.1079988479614258,-55.5143928527832,-0.74395751953125,-89.89832305908203,55.636131286621094,54.93299102783203,0.5693315267562866,0.1338094025850296,0.1897771805524826,-0.0032617184333503246,0.03505175933241844,720000
0.8283693194389343,-57.39712905883789,-6.423553466796875,-94.3976821899414,58.00302505493164,57.33514404296875,0.5379282236099243,0.1299515664577484,0.1793093979358673,-0.002411418128758669,0.03236336633563042,730000
0.9196006059646606,-59.815616607666016,-1.7610321044921875,-89.86613464355469,60.2675666809082,59.594730377197266,0.5413196086883545,0.13151517510414124,0.18043985962867737,-0.008679276332259178,0.0317796915769577,740000
0.704730749130249,-63.094688415527344,-3.338592529296875,-92.40733337402344,63.481754302978516,62.798885345458984,0.5569435358047485,0.1259273737668991,0.1856478452682495,0.006236369255930185,0.03217172995209694,750000
1.2407886981964111,-56.56049728393555,0.5301437377929688,-94.23365020751953,56.6487922668457,55.887672424316406,0.6173791885375977,0.14374063909053802,0.20579306781291962,0.002033167751505971,0.03590978682041168,760000
0.8224870562553406,-56.15110778808594,-4.512870788574219,-92.22341918945312,56.22434616088867,55.57360076904297,0.5188941955566406,0.1318507343530655,0.17296472191810608,0.005513970740139484,0.03249339386820793,770000
1.2267091274261475,-55.66990280151367,-0.7202835083007812,-93.15283203125,55.515323638916016,54.7833366394043,0.5999046564102173,0.13208286464214325,0.19996821880340576,0.0027519126888364553,0.032887641340494156,780000
1.6105302572250366,-56.019744873046875,-4.5749053955078125,-96.1137924194336,56.39738082885742,55.621124267578125,0.6344478130340576,0.14180676639080048,0.21148261427879333,0.007706890348345041,0.03490493446588516,790000
1.222426414489746,-53.90896224975586,-1.576141357421875,-90.1989974975586,54.33402633666992,53.64070129394531,0.5602142214775085,0.13310956954956055,0.18673807382583618,-0.0009185515227727592,0.03383049741387367,800000
1.4696624279022217,-55.14000701904297,-0.7846755981445312,-89.62381744384766,55.57382583618164,54.856475830078125,0.5814166069030762,0.13593479990959167,0.1938055455684662,-0.013094277121126652,0.03272966668009758,810000
1.3969842195510864,-52.086402893066406,-3.7433853149414062,-82.65277099609375,52.20024490356445,51.49671936035156,0.5694150328636169,0.1341104805469513,0.1898050159215927,-0.0064955162815749645,0.03327035531401634,820000
0.8635954856872559,-55.00724792480469,-1.3532180786132812,-89.28580474853516,55.39103698730469,54.708045959472656,0.5486320853233337,0.13435839116573334,0.18287736177444458,-0.005645371973514557,0.03342674672603607,830000
1.206039309501648,-52.923011779785156,-0.6920013427734375,-90.84795379638672,53.490543365478516,52.7910041809082,0.5557306408882141,0.1438116729259491,0.18524354696273804,-0.00043534499127417803,0.03453732654452324,840000
2.7815375328063965,-50.381439208984375,-2.9298095703125,-84.80138397216797,50.773590087890625,50.00521469116211,0.6197241544723511,0.1486510932445526,0.2065747082233429,0.0021811325568705797,0.03554963693022728,850000
1.8229695558547974,-48.64300537109375,-1.9569473266601562,-85.8909912109375,48.965980529785156,48.227500915527344,0.6131848096847534,0.12529295682907104,0.20439493656158447,0.0021925594191998243,0.03437615558505058,860000
1.2537486553192139,-50.14423370361328,-1.904632568359375,-77.60043334960938,50.337432861328125,49.611793518066406,0.595674991607666,0.12996451556682587,0.19855833053588867,0.004241221584379673,0.033698830753564835,870000
1.3046036958694458,-53.509788513183594,-1.5055618286132812,-91.80561828613281,53.999061584472656,53.302371978759766,0.5659588575363159,0.13073070347309113,0.18865296244621277,0.0028686642181128263,0.03233230113983154,880000
1.6537985801696777,-52.597137451171875,-8.428733825683594,-91.13249969482422,52.8265380859375,52.045101165771484,0.6484172344207764,0.13301895558834076,0.2161390781402588,0.0008841720991767943,0.03421754017472267,890000
1.79741632938385,-48.48890686035156,-6.415763854980469,-84.63973999023438,48.697906494140625,47.895484924316406,0.6637343764305115,0.13868732750415802,0.22124479711055756,0.00351711199618876,0.035855602473020554,900000
1.2308313846588135,-47.211669921875,-1.3076705932617188,-92.54463195800781,47.62765121459961,46.81313705444336,0.6829967498779297,0.13151906430721283,0.22766557335853577,0.005225994158536196,0.03478110581636429,910000
0.9608005285263062,-49.73280334472656,-1.9647140502929688,-88.51123046875,50.18558120727539,49.46501922607422,0.5874398350715637,0.1331227421760559,0.19581328332424164,0.009727641008794308,0.034637536853551865,920000
1.2542651891708374,-52.108680725097656,-1.062225341796875,-75.35600280761719,52.35346603393555,51.650596618652344,0.5839331746101379,0.118934266269207,0.19464439153671265,0.0038360226899385452,0.03296231850981712,930000
1.3229897022247314,-53.36906433105469,-1.4072265625,-90.33325958251953,53.580360412597656,52.917972564697266,0.5282639265060425,0.13412398099899292,0.17608797550201416,0.008695147931575775,0.03356242552399635,940000
0.9300811290740967,-54.04957962036133,-3.6811447143554688,-91.2860107421875,54.280113220214844,53.553260803222656,0.5898158550262451,0.13703492283821106,0.19660529494285583,-6.186147220432758e-05,0.034683845937252045,950000
0.8044627904891968,-55.24293899536133,-0.1669921875,-93.62020874023438,55.527286529541016,54.77668762207031,0.6211521625518799,0.12944866716861725,0.20705072581768036,0.003935141954571009,0.03259722515940666,960000
1.978943943977356,-57.108917236328125,-0.5889129638671875,-93.20722198486328,57.25899124145508,56.553104400634766,0.5753181576728821,0.13056819140911102,0.1917727142572403,0.005614590365439653,0.03438642621040344,970000
1.0785552263259888,-54.488914489746094,-1.4488372802734375,-85.68081665039062,55.048065185546875,54.3562126159668,0.552909255027771,0.13894400000572205,0.18430307507514954,-0.002767179859802127,0.03510936349630356,980000
1.2815457582473755,-53.45283508300781,-4.43756103515625,-86.7309341430664,53.85169219970703,53.143043518066406,0.575747013092041,0.13290002942085266,0.19191566109657288,0.0014070221222937107,0.033992379903793335,990000
0.8151850700378418,-54.57036209106445,-1.2182159423828125,-87.7132568359375,55.008731842041016,54.27587127685547,0.5960149168968201,0.13684330880641937,0.1986716389656067,-0.005116369109600782,0.03345281630754471,1000000
