critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.7623909711837769,-39.65055465698242,0.1967620849609375,-56.88451385498047,110.92610931396484,39.562171936035156,46.88542938232422,24.47850799560547,0.04688543081283569,-0.8253209590911865,10.429878234863281,340000
0.9712359309196472,-40.69623565673828,0.4103736877441406,-74.90277099609375,108.55583953857422,40.26603317260742,40.55683898925781,27.732961654663086,0.04055684059858322,-2.509049654006958,10.488373756408691,350000
0.8135199546813965,-39.116668701171875,0.6117134094238281,-57.55474090576172,104.58323669433594,38.57862854003906,37.30989074707031,28.694717407226562,0.03730989247560501,-1.00669264793396,10.627726554870605,360000
1.875232458114624,-40.72134780883789,0.022434234619140625,-59.38567352294922,109.5239028930664,40.47941589355469,41.640567779541016,27.403911590576172,0.041640572249889374,-1.1107800006866455,10.478416442871094,370000
2.5952234268188477,-40.01181411743164,0.6725692749023438,-58.12391662597656,106.02989196777344,40.02241516113281,40.36886978149414,25.63860321044922,0.04036887362599373,1.4128326177597046,10.542587280273438,380000
1.5038866996765137,-41.30357360839844,-0.13798904418945312,-65.99786376953125,105.70440673828125,41.08115768432617,39.11652374267578,25.5067195892334,0.039116524159908295,-0.1372552514076233,10.526437759399414,390000
1.7264833450317383,-39.95733642578125,0.20285797119140625,-68.98481750488281,103.21686553955078,39.389644622802734,37.303955078125,26.52326774597168,0.03730395808815956,-0.8370760679244995,10.50691032409668,400000
1.634361743927002,-41.41346740722656,0.20806884765625,-62.95753479003906,108.8563461303711,40.508995056152344,41.34810256958008,26.999248504638672,0.04134810343384743,-1.4532763957977295,10.492302894592285,410000
1.7622630596160889,-41.59503173828125,0.24994277954101562,-76.78706359863281,109.0058364868164,41.178714752197266,39.23733901977539,28.589786529541016,0.03923733904957771,0.3037427067756653,10.485843658447266,420000
1.5002208948135376,-42.04646301269531,0.032047271728515625,-67.8685073852539,108.92394256591797,42.015098571777344,41.58949279785156,25.319355010986328,0.041589491069316864,-0.7916538119316101,10.515315055847168,430000
2.287639617919922,-41.2071647644043,0.25386810302734375,-73.50463104248047,109.19844055175781,40.92148208618164,42.8516731262207,25.4252872467041,0.04285167157649994,-0.8166086077690125,10.527268409729004,440000
2.1643130779266357,-40.81560516357422,0.38201904296875,-75.64657592773438,107.41020202636719,40.439483642578125,42.449989318847656,24.520729064941406,0.042449988424777985,0.12402185052633286,10.545928955078125,450000
1.4915684461593628,-41.60846710205078,0.07541275024414062,-63.75484848022461,106.40137481689453,40.670623779296875,39.38104248046875,26.34971046447754,0.03938104584813118,0.27096736431121826,10.568133354187012,460000
2.395298957824707,-41.12748718261719,0.28304290771484375,-75.38768005371094,109.13130187988281,40.77756881713867,41.3134765625,27.040254592895508,0.041313476860523224,0.7047138810157776,10.591723442077637,470000
1.0044481754302979,-40.326759338378906,0.7554397583007812,-61.05564498901367,105.69928741455078,40.15181350708008,39.70976257324219,25.83771514892578,0.03970975801348686,3.1156487464904785,10.620597839355469,480000
2.7435483932495117,-40.771602630615234,0.052974700927734375,-73.44847869873047,108.14019012451172,40.07326889038086,40.58464431762695,27.482276916503906,0.04058464244008064,-0.5989720821380615,10.528249740600586,490000
1.4872651100158691,-42.21064376831055,0.006748199462890625,-65.3498306274414,107.81692504882812,41.673606872558594,38.802635192871094,27.34068489074707,0.03880263492465019,-1.9212114810943604,10.531877517700195,500000
1.3482820987701416,-41.0467643737793,0.6463279724121094,-63.680789947509766,110.04141998291016,40.469154357910156,41.09200668334961,28.48025131225586,0.04109200835227966,-1.7693521976470947,10.512743949890137,510000
2.2377424240112305,-40.590415954589844,0.09976577758789062,-58.30023956298828,102.0689697265625,40.570167541503906,35.35677719116211,26.14202117919922,0.035356778651475906,-0.5165744423866272,10.59472370147705,520000
2.1171064376831055,-40.3680419921875,0.6869659423828125,-58.72026062011719,106.92955017089844,39.946868896484375,39.92374801635742,27.058929443359375,0.03992374986410141,1.4111497402191162,10.544855117797852,530000
2.6156256198883057,-40.9810791015625,0.140472412109375,-57.32488250732422,105.99470520019531,40.47413635253906,38.86207962036133,26.658496856689453,0.03886207938194275,-0.7228687405586243,10.545644760131836,540000
0.8298105001449585,-41.915496826171875,0.3365745544433594,-59.97511291503906,111.5887451171875,41.47586441040039,42.60105514526367,27.511829376220703,0.04260105639696121,-1.4207282066345215,10.491350173950195,550000
2.893657684326172,-41.69983673095703,0.12702178955078125,-59.46800231933594,108.2740249633789,40.90461730957031,40.632259368896484,26.737150192260742,0.04063225910067558,1.0207992792129517,10.558309555053711,560000
2.358180522918701,-41.63921356201172,-0.06552886962890625,-61.19949722290039,107.34683227539062,40.93219757080078,42.004249572753906,24.410385131835938,0.04200424626469612,0.3553028702735901,10.593375205993652,570000
3.6245226860046387,-40.21168518066406,0.041706085205078125,-58.18157958984375,104.06605529785156,40.1455192565918,40.00612258911133,23.914413452148438,0.040006123483181,1.2892682552337646,10.472944259643555,580000
0.8854800462722778,-40.88042068481445,0.43190765380859375,-57.41767883300781,103.1120834350586,40.604652404785156,37.50371170043945,25.003713607788086,0.03750371187925339,1.6333478689193726,10.476323127746582,590000
3.4755637645721436,-40.53586959838867,0.03081512451171875,-58.302581787109375,107.47174835205078,40.58470153808594,38.999168395996094,27.887882232666016,0.03899917006492615,-1.2378069162368774,10.628035545349121,600000
0.8127400875091553,-40.74928283691406,0.07265853881835938,-73.67827606201172,107.28035736083984,40.109619140625,40.158809661865234,27.011934280395508,0.04015881195664406,0.4053787291049957,10.478001594543457,610000
1.4354069232940674,-40.691741943359375,1.2134246826171875,-68.94256591796875,107.4578628540039,39.86005401611328,41.17732238769531,26.42048454284668,0.04117731750011444,0.866360068321228,10.553459167480469,620000
3.0133306980133057,-40.420875549316406,0.030796051025390625,-57.825714111328125,105.37571716308594,40.17192840576172,37.21431350708008,27.989477157592773,0.03721431642770767,-0.7316422462463379,10.508844375610352,630000
1.9513027667999268,-39.09175109863281,0.11307525634765625,-63.457763671875,102.84696960449219,38.59253692626953,38.81084060668945,25.443588256835938,0.038810841739177704,-0.7163047790527344,10.540472984313965,640000
1.8774454593658447,-38.95256423950195,0.3925895690917969,-56.87919998168945,106.29126739501953,39.159454345703125,39.94070816040039,27.191112518310547,0.03994070738554001,1.0942620038986206,10.602837562561035,650000
2.7849061489105225,-39.763633728027344,0.11174774169921875,-69.2723388671875,100.96759033203125,39.19276428222656,34.50057601928711,27.274246215820312,0.03450057655572891,-1.5655138492584229,10.598341941833496,660000
2.1450963020324707,-41.37046813964844,0.15432357788085938,-60.343780517578125,105.12934875488281,41.277381896972656,36.89723205566406,26.954734802246094,0.03689723461866379,-0.8056672811508179,10.520162582397461,670000
1.0710768699645996,-40.15446090698242,0.1734619140625,-73.17344665527344,103.8326416015625,39.68817138671875,38.35938262939453,25.785091400146484,0.0383593812584877,-0.564595103263855,10.498847007751465,680000
1.2131099700927734,-40.48308563232422,0.4787178039550781,-60.083805084228516,103.07030487060547,39.84330368041992,37.71470260620117,25.512298583984375,0.03771470487117767,-0.5585514307022095,10.504908561706543,690000
1.3748642206192017,-39.68853759765625,0.14480972290039062,-72.77853393554688,106.38423919677734,39.260398864746094,42.3563346862793,24.767513275146484,0.04235633835196495,-0.9586551189422607,10.544734001159668,700000
1.1403917074203491,-41.57279586791992,0.44223785400390625,-57.59492874145508,106.96765899658203,41.47910690307617,39.97235107421875,25.516206741333008,0.039972350001335144,3.335066556930542,10.516852378845215,710000
2.5195980072021484,-40.53639602661133,0.26969146728515625,-59.04295349121094,106.24781799316406,39.998085021972656,39.81187057495117,26.4378604888916,0.039811871945858,-1.8845136165618896,10.47250747680664,720000
1.7565828561782837,-40.9051513671875,0.13897323608398438,-68.32875061035156,110.7072525024414,40.67716979980469,45.08000564575195,24.9500732421875,0.04508000612258911,1.9886893033981323,10.505496978759766,730000
5.0828423500061035,-40.222625732421875,0.6190299987792969,-58.88740158081055,105.58670043945312,39.865135192871094,42.183990478515625,23.537572860717773,0.04218399152159691,3.2116682529449463,10.580113410949707,740000
2.1310572624206543,-39.125099182128906,-0.20924758911132812,-58.257469177246094,107.66141510009766,38.68300247192383,41.6856689453125,27.292741775512695,0.041685670614242554,-2.125758171081543,10.452215194702148,750000
2.0651063919067383,-41.398738861083984,-0.18791580200195312,-71.08102416992188,106.68251037597656,41.22419738769531,39.93720626831055,25.521106719970703,0.039937205612659454,-1.4745914936065674,10.623290061950684,760000
1.1271979808807373,-39.38665008544922,0.10020828247070312,-69.26520538330078,105.84544372558594,39.16735076904297,40.481895446777344,26.196195602416992,0.04048189893364906,-0.37999227643013,10.516949653625488,770000
1.497974157333374,-38.127952575683594,0.2755279541015625,-69.37213134765625,101.56929779052734,37.618919372558594,35.58224868774414,28.368133544921875,0.035582251846790314,-0.7748034596443176,10.605368614196777,780000
3.4797139167785645,-40.51175308227539,-0.012897491455078125,-70.93171691894531,106.53863525390625,40.37065887451172,38.52895736694336,27.639020919799805,0.03852895647287369,-1.2747141122817993,10.60074234008789,790000
1.590595006942749,-39.965492248535156,0.24386215209960938,-72.79014587402344,103.28840637207031,39.65626525878906,35.76430130004883,27.86783790588379,0.03576430678367615,-1.9788310527801514,10.622654914855957,800000
0.8739534616470337,-40.81200408935547,0.4134979248046875,-57.51448059082031,105.7517318725586,40.635215759277344,37.64561462402344,27.470897674560547,0.0376456156373024,0.01749517396092415,10.541267395019531,810000
1.3684781789779663,-39.7396125793457,0.10622406005859375,-63.006011962890625,107.81832885742188,39.72389221191406,42.31159591674805,25.782838821411133,0.04231159761548042,-1.8710800409317017,10.563737869262695,820000
2.3346853256225586,-40.66021728515625,0.26885986328125,-76.15998840332031,106.27976989746094,40.42852783203125,38.28261947631836,27.568626403808594,0.038282617926597595,-1.8887332677841187,10.582301139831543,830000
1.5706193447113037,-39.5741081237793,-0.19682693481445312,-69.46530151367188,103.44819641113281,38.931396484375,38.122802734375,26.39399528503418,0.03812279924750328,1.1782490015029907,10.593038558959961,840000
1.4098763465881348,-40.85353469848633,0.2648735046386719,-62.499935150146484,108.11681365966797,40.59728240966797,41.207366943359375,26.312166213989258,0.041207365691661835,-0.28462859988212585,10.556290626525879,850000
2.3305845260620117,-41.05143737792969,-0.3030242919921875,-75.95986938476562,107.19075775146484,39.99755859375,40.558231353759766,26.634967803955078,0.04055823013186455,-0.9464682340621948,10.59350872039795,860000
2.042520761489868,-40.54588317871094,0.016269683837890625,-75.39572143554688,107.09504699707031,40.22422790527344,38.192867279052734,28.677949905395508,0.03819286823272705,-0.5801942944526672,10.524964332580566,870000
3.288198947906494,-41.66217803955078,-0.024845123291015625,-74.94512939453125,106.53388977050781,41.068275451660156,38.985435485839844,26.48017692565918,0.03898543119430542,1.2804256677627563,10.563692092895508,880000
2.769688129425049,-38.768898010253906,0.09287261962890625,-62.83455276489258,105.09246063232422,38.08216094970703,42.32024383544922,24.6900577545166,0.04232024401426315,-0.5018517971038818,10.507055282592773,890000
4.316841125488281,-38.57438278198242,0.5347785949707031,-73.88646697998047,103.90735626220703,37.793704986572266,39.707374572753906,26.406280517578125,0.039707377552986145,1.1302348375320435,10.566969871520996,900000
2.471785545349121,-40.05535888671875,-0.055431365966796875,-71.97722625732422,103.7890625,39.63568878173828,37.20144271850586,26.951934814453125,0.037201445549726486,0.08040546625852585,10.535584449768066,910000
2.190774917602539,-41.3815803527832,0.41999053955078125,-61.12690734863281,105.35633850097656,40.92586898803711,38.38987731933594,26.04059600830078,0.03838987648487091,2.7947804927825928,10.531036376953125,920000
3.873816967010498,-39.74714660644531,-0.15396499633789062,-62.141090393066406,102.99008178710938,39.38184356689453,36.082820892333984,27.525421142578125,0.03608281910419464,-0.9602510929107666,10.536774635314941,930000
3.7968196868896484,-38.732032775878906,0.3537559509277344,-70.41277313232422,105.05704498291016,38.716041564941406,38.958213806152344,27.382789611816406,0.03895821422338486,0.2763383388519287,10.644495964050293,940000
3.3999483585357666,-39.51923370361328,-0.0009765625,-72.40670776367188,103.24451446533203,39.359886169433594,34.302616119384766,29.582015991210938,0.034302614629268646,-0.460946261882782,10.510102272033691,950000
3.382540702819824,-38.804527282714844,-0.08740997314453125,-56.59657287597656,101.39350891113281,38.13460159301758,35.22179412841797,28.037113189697266,0.03522179275751114,-0.5523700714111328,10.554468154907227,960000
2.3757903575897217,-40.7550048828125,-0.26630401611328125,-66.23567199707031,105.60118865966797,40.17716598510742,39.35797882080078,26.0660400390625,0.039357978850603104,-1.3007502555847168,10.595232009887695,970000
2.8790199756622314,-39.64557647705078,0.6960906982421875,-63.86864471435547,100.56940460205078,38.884613037109375,36.97475051879883,24.710041046142578,0.036974746733903885,-0.48357483744621277,10.513398170471191,980000
3.9605801105499268,-41.36514663696289,0.08822250366210938,-68.59188079833984,106.68219757080078,40.478599548339844,38.5853157043457,27.618276596069336,0.03858531638979912,-1.1635881662368774,10.559995651245117,990000
3.1680593490600586,-41.39399719238281,0.38080596923828125,-76.16719055175781,107.38996887207031,41.25974655151367,37.47784423828125,28.652381896972656,0.037477847188711166,-1.3869879245758057,10.536880493164062,1000000
