critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.21316203474998474,-29.053028106689453,-0.00812026858329773,-47.42875289916992,0.18129509687423706,28.865489959716797,0.4441767930984497,28.42131233215332,0.02857305109500885,390000
0.27306053042411804,-29.867897033691406,-0.038494229316711426,-56.3702278137207,0.17746315896511078,29.75707244873047,0.3994978070259094,29.357574462890625,0.026634465903043747,400000
0.28912293910980225,-28.744625091552734,0.05739937722682953,-51.15376281738281,0.1693052500486374,28.531635284423828,0.41074809432029724,28.120887756347656,0.031556982547044754,410000
0.42005860805511475,-30.152132034301758,0.05317465960979462,-57.52808380126953,0.1419261246919632,29.852447509765625,0.577181875705719,29.275264739990234,0.029341328889131546,420000
0.2598213851451874,-28.85327911376953,0.026707366108894348,-58.3383674621582,0.15252214670181274,28.698440551757812,0.5962592959403992,28.10218048095703,0.027952328324317932,430000
0.33795374631881714,-27.82323455810547,0.050464242696762085,-51.53211975097656,0.1576084941625595,27.742427825927734,0.5987595915794373,27.14366912841797,0.03112434595823288,440000
0.2653789520263672,-28.46100616455078,0.37074851989746094,-47.54684066772461,0.14231283962726593,28.351116180419922,0.4552266001701355,27.895889282226562,0.027490001171827316,450000
0.31293874979019165,-29.540504455566406,0.0056700557470321655,-51.21763229370117,0.18375934660434723,29.435880661010742,0.6800325512886047,28.755847930908203,0.041280537843704224,460000
0.26364442706108093,-29.62982940673828,0.03687179088592529,-56.33615493774414,0.1695556789636612,29.363052368164062,0.5020654201507568,28.860986709594727,0.029517732560634613,470000
0.28276526927948,-28.557151794433594,0.020425379276275635,-47.847267150878906,0.15617023408412933,28.252952575683594,0.41916975378990173,27.833782196044922,0.021466773003339767,480000
0.3003402352333069,-28.293865203857422,0.013534829020500183,-59.28010940551758,0.1615164428949356,28.431350708007812,0.7070218920707703,27.724328994750977,0.024757318198680878,490000
0.267361581325531,-29.61219596862793,-0.06876491010189056,-54.00274658203125,0.12845678627490997,29.430194854736328,0.4348670244216919,28.99532699584961,0.019758597016334534,500000
0.4796304404735565,-29.559207916259766,0.03179660439491272,-48.78854751586914,0.15610618889331818,29.276565551757812,0.45358315110206604,28.822982788085938,0.030359912663698196,510000
0.42765724658966064,-28.27181625366211,0.09332124888896942,-46.14476013183594,0.1422092616558075,28.032800674438477,0.4672846794128418,27.565515518188477,0.03376748412847519,520000
0.3527440130710602,-28.867412567138672,0.0012114346027374268,-47.4516716003418,0.14694659411907196,28.672121047973633,0.49394237995147705,28.178178787231445,0.025424402207136154,530000
0.4238792359828949,-28.630428314208984,0.0364333838224411,-52.46738815307617,0.1820257008075714,28.434911727905273,0.4758899509906769,27.959022521972656,0.027078501880168915,540000
0.3589494824409485,-28.412710189819336,0.17678546905517578,-48.30237579345703,0.17071042954921722,28.097309112548828,0.5880312919616699,27.50927734375,0.03550936281681061,550000
0.308776319026947,-29.888370513916016,-0.06406371295452118,-52.46707534790039,0.15810130536556244,29.692398071289062,0.3816033601760864,29.310794830322266,0.03992143273353577,560000
0.38340485095977783,-28.934921264648438,0.2791072130203247,-47.920040130615234,0.15725578367710114,28.85494613647461,0.5677409172058105,28.28720474243164,0.03359944373369217,570000
0.2835509777069092,-28.8260498046875,0.03662979602813721,-59.710906982421875,0.2131330519914627,28.955631256103516,0.7598222494125366,28.19580841064453,0.02981540560722351,580000
0.32739007472991943,-28.04913902282715,0.015604212880134583,-48.081871032714844,0.19803844392299652,27.79273796081543,0.507281482219696,27.28545570373535,0.028980787843465805,590000
0.30552029609680176,-29.26194953918457,0.04458923637866974,-53.43913650512695,0.14930617809295654,29.098718643188477,0.6020745635032654,28.496644973754883,0.024402592331171036,600000
0.5017192959785461,-27.499420166015625,-0.062383830547332764,-46.474552154541016,0.1625380516052246,27.327260971069336,0.49192285537719727,26.835338592529297,0.024613186717033386,610000
0.34952521324157715,-29.675575256347656,-0.011754006147384644,-60.428646087646484,0.17486412823200226,29.673009872436523,0.5605069994926453,29.112503051757812,0.02893470600247383,620000
0.27129650115966797,-29.482824325561523,0.005276545882225037,-54.23981475830078,0.13356135785579681,29.3248348236084,0.4062308967113495,28.918603897094727,0.02451425790786743,630000
0.3272860646247864,-29.71019744873047,0.03154493868350983,-55.54830551147461,0.15955482423305511,29.572097778320312,0.5675792694091797,29.004518508911133,0.027135953307151794,640000
0.32392990589141846,-28.667823791503906,0.04895126819610596,-55.613006591796875,0.1738901287317276,28.505386352539062,0.4457640051841736,28.059621810913086,0.028501160442829132,650000
0.3332362174987793,-29.577728271484375,0.03295926749706268,-58.891075134277344,0.15082159638404846,29.367713928222656,0.4787570834159851,28.88895606994629,0.032048918306827545,660000
0.27228665351867676,-27.995651245117188,0.00470946729183197,-47.043701171875,0.18496909737586975,27.804370880126953,0.5193373560905457,27.2850341796875,0.028593797236680984,670000
0.2584511935710907,-29.140445709228516,0.029705867171287537,-58.16829299926758,0.17234764993190765,29.074602127075195,0.5812821388244629,28.49332046508789,0.027327759191393852,680000
0.3474229574203491,-29.79052734375,-5.605816841125488e-05,-58.745208740234375,0.17966300249099731,29.672321319580078,0.4618382155895233,29.21048355102539,0.020933108404278755,690000
0.528075635433197,-28.89769744873047,0.0367593914270401,-47.69255828857422,0.14273351430892944,28.801761627197266,0.5374526381492615,28.26430892944336,0.024049656465649605,700000
0.22959572076797485,-28.771862030029297,0.03990358114242554,-54.50820541381836,0.14250028133392334,28.65650749206543,0.46310490369796753,28.193403244018555,0.023155301809310913,710000
0.306651771068573,-29.497007369995117,0.016695797443389893,-51.289031982421875,0.15987105667591095,29.253273010253906,0.49201589822769165,28.76125717163086,0.0314861461520195,720000
0.2779664993286133,-29.103958129882812,0.14599575102329254,-58.4823112487793,0.1635589897632599,28.885915756225586,0.40549346804618835,28.480422973632812,0.03798521310091019,730000
0.31723058223724365,-28.358074188232422,0.0754866749048233,-61.59546661376953,0.15644292533397675,28.339427947998047,0.714951753616333,27.624475479125977,0.02999706007540226,740000
0.2483493536710739,-28.088468551635742,0.09418284893035889,-58.2248649597168,0.1484248787164688,27.867124557495117,0.4605775773525238,27.40654754638672,0.03512349724769592,750000
0.2724546492099762,-29.68704605102539,-0.020327448844909668,-53.35428237915039,0.14191332459449768,29.575428009033203,0.5835525989532471,28.99187469482422,0.024756118655204773,760000
0.3062233328819275,-29.441513061523438,-0.01929616928100586,-45.961509704589844,0.16135989129543304,29.120052337646484,0.5041883587837219,28.615863800048828,0.02012854814529419,770000
0.2960576117038727,-29.3653564453125,0.05287982523441315,-47.54418182373047,0.18231718242168427,29.095861434936523,0.4366145133972168,28.65924644470215,0.025344321504235268,780000
0.23546896874904633,-28.527177810668945,0.057875365018844604,-46.76677703857422,0.21332679688930511,28.393178939819336,0.4650900661945343,27.928089141845703,0.02837347611784935,790000
0.30493032932281494,-28.878562927246094,0.006412625312805176,-45.741573333740234,0.1670149862766266,28.59357261657715,0.43652915954589844,28.15704345703125,0.026010695844888687,800000
0.2575879693031311,-28.926097869873047,-0.018048971891403198,-46.15077590942383,0.14287368953227997,28.665781021118164,0.3967462182044983,28.26903533935547,0.022928161546587944,810000
0.3676575720310211,-30.60417938232422,0.07326640188694,-62.684600830078125,0.17122717201709747,30.475196838378906,0.5302800536155701,29.944917678833008,0.033918026834726334,820000
0.23341062664985657,-29.264039993286133,0.026163339614868164,-46.63056945800781,0.17502082884311676,29.016000747680664,0.4164015054702759,28.599599838256836,0.020057816058397293,830000
0.32283926010131836,-28.712539672851562,-0.024986237287521362,-48.75688552856445,0.18845608830451965,28.6152400970459,0.43970608711242676,28.175533294677734,0.0224931500852108,840000
0.31983983516693115,-30.093955993652344,0.028773799538612366,-61.13265609741211,0.17025044560432434,29.897371292114258,0.46406248211860657,29.43330955505371,0.027275584638118744,850000
0.369868665933609,-29.96761131286621,0.05998791754245758,-46.046875,0.1471702605485916,29.97115135192871,0.533496618270874,29.437654495239258,0.0332743301987648,860000
0.32815685868263245,-29.135793685913086,-0.03445166349411011,-46.858726501464844,0.17463178932666779,28.83578872680664,0.35171976685523987,28.48406982421875,0.03364637494087219,870000
0.25808972120285034,-28.820999145507812,0.013371109962463379,-45.47628402709961,0.1759253889322281,28.562164306640625,0.4305216372013092,28.131643295288086,0.03127894550561905,880000
0.29348477721214294,-29.288555145263672,0.03657360374927521,-60.756893157958984,0.141149640083313,29.11124610900879,0.4330551326274872,28.678190231323242,0.024058330804109573,890000
0.2631600499153137,-29.974842071533203,-0.015878766775131226,-61.76038360595703,0.16009357571601868,29.764760971069336,0.5351654291152954,29.229595184326172,0.021790746599435806,900000
0.21103766560554504,-28.054662704467773,0.043774381279945374,-46.21539306640625,0.16657020151615143,27.796510696411133,0.4601438641548157,27.336366653442383,0.032899267971515656,910000
0.25889506936073303,-29.028099060058594,0.12299652397632599,-48.3581657409668,0.13953569531440735,28.814258575439453,0.4636382758617401,28.35062026977539,0.029495490714907646,920000
0.32358595728874207,-28.659744262695312,0.07990144193172455,-47.25131607055664,0.15621495246887207,28.429664611816406,0.4803384244441986,27.949325561523438,0.02976110577583313,930000
0.47912392020225525,-28.009105682373047,0.07781632244586945,-45.21523666381836,0.18592511117458344,27.817550659179688,0.42786872386932373,27.38968276977539,0.02393149584531784,940000
0.3300809860229492,-28.900190353393555,0.03283551335334778,-57.535789489746094,0.16005273163318634,28.73719024658203,0.6031001210212708,28.134090423583984,0.02434401586651802,950000
0.2557865083217621,-29.31380271911621,-0.008757010102272034,-46.22833251953125,0.18183830380439758,29.17268943786621,0.4737357497215271,28.69895362854004,0.03092842549085617,960000
0.34127694368362427,-28.724885940551758,0.08507412672042847,-58.42329788208008,0.1856946051120758,28.453624725341797,0.5290327668190002,27.924591064453125,0.024908991530537605,970000
0.2649413049221039,-29.207223892211914,0.02953539788722992,-47.309226989746094,0.15922077000141144,29.0283260345459,0.4837941825389862,28.544532775878906,0.02881477400660515,980000
0.32096558809280396,-28.924774169921875,0.004944354295730591,-55.214134216308594,0.18672090768814087,28.762781143188477,0.5129831433296204,28.249797821044922,0.029390055686235428,990000
0.3839619755744934,-27.78221893310547,0.10865214467048645,-49.302547454833984,0.17572450637817383,27.52418327331543,0.5149703025817871,27.009212493896484,0.03355557471513748,1000000
