critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
1.2403162717819214,-37.15738296508789,0.5999168753623962,-68.88483428955078,0.1742205172777176,37.191585540771484,0.6588020920753479,36.53278350830078,0.03064439445734024,430000
1.3741663694381714,-37.17748260498047,0.382855087518692,-61.635765075683594,0.20187316834926605,37.26699447631836,0.7661740779876709,36.50082015991211,0.029608845710754395,440000
1.0814930200576782,-36.764007568359375,0.16542863845825195,-55.95203399658203,0.17839710414409637,37.18489456176758,0.8985942006111145,36.28630065917969,0.023787330836057663,450000
1.142848014831543,-38.934608459472656,-0.013442546129226685,-62.367618560791016,0.13182376325130463,39.48564910888672,1.2119346857070923,38.27371597290039,0.03261888027191162,460000
1.0267254114151,-38.26515197753906,0.3082653880119324,-65.97537231445312,0.1869584172964096,38.448028564453125,0.8343888521194458,37.61363983154297,0.024684853851795197,470000
0.8027740716934204,-36.67592239379883,0.054014578461647034,-56.068965911865234,0.11184859275817871,37.2817497253418,1.3425828218460083,35.93916702270508,0.022459272295236588,480000
1.1437128782272339,-37.174373626708984,0.08568063378334045,-69.59315490722656,0.19594435393810272,37.358062744140625,0.701217532157898,36.65684509277344,0.023737536743283272,490000
1.0458126068115234,-37.410736083984375,0.03953653573989868,-69.83895111083984,0.17225384712219238,37.738624572753906,0.7484943866729736,36.99013137817383,0.02204390987753868,500000
1.550081729888916,-37.99659729003906,0.3338908553123474,-57.36790084838867,0.18070147931575775,37.5323371887207,0.5817888379096985,36.9505500793457,0.02572869136929512,510000
1.451887845993042,-36.29640197753906,0.6874839067459106,-56.4496955871582,0.1825268417596817,36.268287658691406,0.5509666204452515,35.71731948852539,0.03129001706838608,520000
1.458106279373169,-38.07764434814453,0.1379907727241516,-56.30129623413086,0.17089299857616425,37.978759765625,0.6292577385902405,37.34950256347656,0.019732419401407242,530000
1.215449333190918,-37.83821105957031,0.023268207907676697,-69.77474212646484,0.14635741710662842,37.85172653198242,0.5001373291015625,37.35158920288086,0.023446541279554367,540000
1.1842652559280396,-37.4059944152832,0.3073480427265167,-55.779022216796875,0.16741633415222168,37.735267639160156,0.9543702602386475,36.78089904785156,0.028153792023658752,550000
1.5107365846633911,-38.315555572509766,0.024658232927322388,-64.91096496582031,0.12885448336601257,38.86391067504883,1.1164159774780273,37.747493743896484,0.030497504398226738,560000
0.9972853660583496,-37.32344055175781,0.10384859144687653,-58.06534957885742,0.17050154507160187,37.76811981201172,0.9430882930755615,36.82503128051758,0.03359268233180046,570000
1.120363473892212,-37.20928955078125,0.020372599363327026,-73.44268035888672,0.16987137496471405,37.249656677246094,0.6255704760551453,36.62408447265625,0.028896577656269073,580000
0.84886234998703,-36.313194274902344,0.05543294548988342,-55.959774017333984,0.1786225587129593,36.364990234375,0.571394145488739,35.79359436035156,0.02326599508523941,590000
0.7854827642440796,-37.704837799072266,0.03841346502304077,-65.85991668701172,0.1879028081893921,37.7960090637207,0.7668501138687134,37.02915954589844,0.024750562384724617,600000
0.9739257097244263,-36.27224349975586,0.09524159133434296,-60.70339584350586,0.14822237193584442,36.2436408996582,0.5918312072753906,35.65180969238281,0.023731384426355362,610000
0.9202425479888916,-38.293067932128906,-0.031787529587745667,-71.23527526855469,0.16490066051483154,38.905799865722656,0.9638065695762634,37.941993713378906,0.032138727605342865,620000
0.8687505722045898,-37.446510314941406,0.03164111077785492,-60.400814056396484,0.14450092613697052,37.97720718383789,0.8869948983192444,37.090213775634766,0.03058577887713909,630000
0.707442581653595,-38.345123291015625,0.08265617489814758,-66.43069458007812,0.16159772872924805,38.498802185058594,0.584147036075592,37.91465377807617,0.022445769980549812,640000
1.3832796812057495,-36.94861602783203,0.07753616571426392,-70.64392852783203,0.1604863405227661,36.897274017333984,0.5542012453079224,36.34307098388672,0.0268403273075819,650000
0.9075783491134644,-37.62970733642578,0.07344330847263336,-66.48487854003906,0.14824944734573364,37.6893310546875,0.5960195064544678,37.09331130981445,0.03359616920351982,660000
0.7383875846862793,-36.354461669921875,0.04174968600273132,-55.598854064941406,0.16667066514492035,36.38066482543945,0.4878123998641968,35.892852783203125,0.02552790939807892,670000
0.9399394392967224,-37.64662170410156,0.1761152297258377,-70.67729949951172,0.1519593447446823,37.71593475341797,0.49886056780815125,37.21707534790039,0.02177039533853531,680000
0.6453722715377808,-37.59383773803711,0.006965130567550659,-68.6927261352539,0.1450720876455307,37.79165267944336,0.8387249708175659,36.95292663574219,0.023499745875597,690000
1.0051746368408203,-37.71438980102539,-0.12283508479595184,-56.0037841796875,0.17825733125209808,38.0350456237793,0.6775382161140442,37.357505798339844,0.02123967371881008,700000
1.1785846948623657,-37.10050964355469,0.017240911722183228,-66.59490203857422,0.1484881192445755,37.81524658203125,1.078596830368042,36.73664855957031,0.024407517164945602,710000
1.134648323059082,-38.15681457519531,0.4262247085571289,-62.99601364135742,0.1315239518880844,38.51476287841797,1.0307947397232056,37.48396682739258,0.02254105731844902,720000
0.7690123915672302,-37.30345153808594,-0.008604452013969421,-68.03011322021484,0.1603531390428543,37.342193603515625,0.6901851892471313,36.652008056640625,0.023822277784347534,730000
0.9360289573669434,-37.186065673828125,-0.002266600728034973,-71.65460968017578,0.17492811381816864,37.64054489135742,1.2023746967315674,36.43817138671875,0.031089523807168007,740000
1.412989616394043,-36.35615539550781,0.5134519338607788,-66.62509155273438,0.1579907238483429,36.48701477050781,0.5851046442985535,35.90190887451172,0.03265905752778053,750000
0.838331401348114,-38.156646728515625,0.11624382436275482,-67.48684692382812,0.14487896859645844,38.26925277709961,0.6417033672332764,37.62754821777344,0.02158476412296295,760000
1.2036281824111938,-38.13092041015625,-0.04525013267993927,-56.41343688964844,0.129137322306633,37.995361328125,0.8168572783470154,37.178504943847656,0.023131731897592545,770000
0.9606325030326843,-37.641109466552734,0.07017636299133301,-56.17168426513672,0.17003920674324036,37.46816635131836,0.5224342942237854,36.94573211669922,0.028870970010757446,780000
0.8336729407310486,-37.25736999511719,0.1164388358592987,-56.347747802734375,0.19639667868614197,37.26408386230469,0.6104111671447754,36.65367126464844,0.027141213417053223,790000
1.2208077907562256,-36.914981842041016,0.26908838748931885,-55.897586822509766,0.17328593134880066,37.1049919128418,0.6313208937644958,36.473670959472656,0.02637713961303234,800000
0.9841770529747009,-37.10956954956055,0.04906851053237915,-55.94158935546875,0.173623725771904,37.29141616821289,0.8281658887863159,36.46324920654297,0.027525441721081734,810000
1.0389288663864136,-39.29552459716797,0.37464383244514465,-69.88265991210938,0.16940073668956757,39.467681884765625,0.7018011212348938,38.7658805847168,0.0264109019190073,820000
1.0070621967315674,-37.51927185058594,0.22655564546585083,-58.858741760253906,0.16365328431129456,37.52538299560547,0.4513184428215027,37.074066162109375,0.022512061521410942,830000
1.022878885269165,-36.18525314331055,0.13106633722782135,-55.25478744506836,0.17809587717056274,36.54758834838867,0.7373517155647278,35.810237884521484,0.030619893223047256,840000
0.6848114728927612,-38.62458038330078,0.36369627714157104,-71.84698486328125,0.16329985857009888,38.59284591674805,0.5585094690322876,38.03433609008789,0.02354448288679123,850000
0.7188447713851929,-38.15831756591797,0.015456229448318481,-55.82292556762695,0.1729704886674881,38.491634368896484,0.7947182655334473,37.69691467285156,0.03412187099456787,860000
0.5566408038139343,-36.97793960571289,0.04100394248962402,-56.0513801574707,0.1832861751317978,36.928470611572266,0.5560050010681152,36.372467041015625,0.022015787661075592,870000
0.9067755937576294,-37.290374755859375,0.0128726065158844,-56.23612976074219,0.15800468623638153,37.63505554199219,0.8538725972175598,36.78118133544922,0.02730022929608822,880000
1.175718903541565,-38.1443977355957,-0.01643940806388855,-71.64971160888672,0.17235200107097626,38.19014358520508,0.4923505485057831,37.697792053222656,0.025493742898106575,890000
0.7699663043022156,-38.052589416503906,0.28172624111175537,-67.76306915283203,0.14786919951438904,38.320777893066406,0.8678989410400391,37.452880859375,0.02674703299999237,900000
1.9023802280426025,-36.880592346191406,0.005404934287071228,-55.93085861206055,0.14778149127960205,37.39249038696289,0.9536908268928528,36.43880081176758,0.022328486666083336,910000
0.9868525862693787,-37.7489128112793,0.05436156690120697,-67.75167846679688,0.15654069185256958,37.657840728759766,0.46494725346565247,37.192893981933594,0.023660849779844284,920000
1.223029613494873,-36.467994689941406,0.44447827339172363,-55.837852478027344,0.15443558990955353,36.79866027832031,1.1209419965744019,35.67771911621094,0.02209332212805748,930000
1.0768933296203613,-36.07324981689453,0.13221503794193268,-56.30527114868164,0.16220723092556,35.91450119018555,0.5783119201660156,35.33618927001953,0.02306220680475235,940000
0.9217556715011597,-37.724334716796875,0.04758302867412567,-67.19721221923828,0.15316705405712128,37.64653778076172,0.6663805842399597,36.98015594482422,0.02405889891088009,950000
0.7698060274124146,-37.79179382324219,0.09413081407546997,-54.81072998046875,0.18407444655895233,38.33530044555664,0.9568302631378174,37.37847137451172,0.0331236831843853,960000
0.9786152839660645,-36.73787307739258,-0.016418427228927612,-68.99907684326172,0.15878526866436005,36.48469543457031,0.5042092204093933,35.98048782348633,0.024828214198350906,970000
0.999561607837677,-37.61007308959961,0.049138158559799194,-54.74860763549805,0.1783563196659088,38.054752349853516,0.94268399477005,37.11206817626953,0.029404232278466225,980000
0.6276877522468567,-37.107635498046875,0.08501416444778442,-63.993019104003906,0.1582406610250473,37.055999755859375,0.6182131767272949,36.43778610229492,0.029642758890986443,990000
0.8657549619674683,-36.38596725463867,0.2321568727493286,-55.94184112548828,0.16084516048431396,36.69413375854492,0.9157660603523254,35.77836608886719,0.030976053327322006,1000000
