critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.49848082661628723,-46.531715393066406,0.8651022911071777,-76.0702133178711,0.49907201528549194,46.27462387084961,0.2423143982887268,46.032310485839844,0.3873644769191742,130000
0.3847755193710327,-47.59107971191406,0.24313542246818542,-82.19913482666016,0.4797823429107666,47.48683166503906,0.25224199891090393,47.234588623046875,0.4100872278213501,140000
0.2996402978897095,-47.811038970947266,-0.5056469440460205,-82.09082794189453,0.48680201172828674,47.55214309692383,0.255954384803772,47.29618835449219,0.3824109435081482,150000
0.48792243003845215,-46.56687545776367,-2.228412389755249,-76.28532409667969,0.5089622735977173,46.35574722290039,0.2764914929866791,46.079254150390625,0.4114520847797394,160000
0.3721565008163452,-48.780029296875,0.5938009023666382,-81.80918884277344,0.5204745531082153,48.544158935546875,0.24760502576828003,48.29655456542969,0.4027758538722992,170000
0.5742685794830322,-47.62422561645508,1.257459044456482,-91.56221771240234,0.4845133423805237,47.45499801635742,0.250823974609375,47.20417404174805,0.37560147047042847,180000
0.3484076261520386,-49.76970672607422,-0.05517980456352234,-79.25348663330078,0.45517492294311523,49.42877960205078,0.23125457763671875,49.19752502441406,0.38629150390625,190000
0.4358620047569275,-49.3604850769043,0.2877086102962494,-94.45919036865234,0.4990463852882385,49.10858154296875,0.24732516705989838,48.86125564575195,0.39901185035705566,200000
0.6672450304031372,-48.893898010253906,-0.2747674286365509,-79.02737426757812,0.4978581666946411,48.495079040527344,0.2743513584136963,48.220726013183594,0.45015865564346313,210000
0.3445231318473816,-47.77599334716797,0.0518510639667511,-86.52326965332031,0.46650177240371704,47.54119873046875,0.24080534279346466,47.300392150878906,0.3811681866645813,220000
0.2855098247528076,-50.46173858642578,0.7155085206031799,-82.77215576171875,0.5037292242050171,50.22312927246094,0.23853415250778198,49.984596252441406,0.406006783246994,230000
0.3959987163543701,-51.228729248046875,-1.4846285581588745,-97.88853454589844,0.4748912453651428,50.9531135559082,0.23553258180618286,50.71758270263672,0.37511277198791504,240000
0.7046597599983215,-52.808677673339844,-0.982986569404602,-80.80631256103516,0.47201788425445557,52.42438888549805,0.2315165102481842,52.19287109375,0.3964897394180298,250000
0.39022451639175415,-50.192527770996094,0.4560932517051697,-86.39408111572266,0.49467286467552185,49.97817611694336,0.25443267822265625,49.7237434387207,0.3908118009567261,260000
0.2887189984321594,-48.98783874511719,0.7635447382926941,-80.3325424194336,0.4335373044013977,48.860694885253906,0.24060185253620148,48.620094299316406,0.3759211599826813,270000
0.42222046852111816,-51.6772346496582,-1.8277745246887207,-91.70623016357422,0.487505704164505,51.281959533691406,0.2544103264808655,51.027549743652344,0.37970006465911865,280000
0.3468738794326782,-50.852657318115234,0.03527939319610596,-88.42577362060547,0.4509684443473816,50.35094451904297,0.25638338923454285,50.09456253051758,0.3827440142631531,290000
0.38697323203086853,-51.774017333984375,0.8294222354888916,-91.90213775634766,0.4924159049987793,51.73998260498047,0.23684178292751312,51.50313949584961,0.37471455335617065,300000
0.3251802921295166,-52.25727081298828,-6.266681671142578,-93.23014831542969,0.4472610354423523,52.06930160522461,0.2499743551015854,51.81932830810547,0.38026052713394165,310000
0.3320782780647278,-49.99042510986328,0.8951618075370789,-87.38543701171875,0.42703330516815186,49.75309371948242,0.23267140984535217,49.520423889160156,0.34943532943725586,320000
0.43605488538742065,-51.84760284423828,-0.2685476541519165,-86.07373046875,0.5132640600204468,51.672481536865234,0.2581993341445923,51.414283752441406,0.37380534410476685,330000
1.035248875617981,-53.03492736816406,-0.895494818687439,-98.93746948242188,0.45042291283607483,52.87227249145508,0.2327558994293213,52.6395149230957,0.3582116365432739,340000
0.2879369258880615,-51.95459747314453,0.5580455660820007,-86.6583023071289,0.48208415508270264,51.66498947143555,0.238736093044281,51.42625427246094,0.36113306879997253,350000
0.28672027587890625,-52.194496154785156,0.31436553597450256,-83.099365234375,0.4664000868797302,52.050201416015625,0.23293471336364746,51.81726837158203,0.35994482040405273,360000
0.3561205565929413,-53.608402252197266,0.7583202719688416,-95.84734344482422,0.45027726888656616,53.463050842285156,0.22192971408367157,53.241119384765625,0.36062538623809814,370000
0.29136916995048523,-54.38307189941406,-1.4117099046707153,-89.17931365966797,0.42914363741874695,54.26156234741211,0.209374338388443,54.052188873291016,0.32735830545425415,380000
0.4805833399295807,-52.66010284423828,0.9899256825447083,-102.27171325683594,0.5359317064285278,52.37206268310547,0.23812584578990936,52.13393783569336,0.35573747754096985,390000
0.7204869985580444,-53.44265365600586,-0.38919687271118164,-96.26634979248047,0.5000033974647522,53.23233413696289,0.22274579107761383,53.00959014892578,0.3524405360221863,400000
0.3321954607963562,-55.43412780761719,-1.0631848573684692,-89.06145477294922,0.45256704092025757,55.268062591552734,0.20872178673744202,55.05934143066406,0.34966713190078735,410000
0.272286593914032,-53.723541259765625,0.5341880917549133,-90.0931625366211,0.4385014772415161,53.45884323120117,0.22202570736408234,53.23681640625,0.34882333874702454,420000
0.4173668324947357,-55.00072479248047,-0.11259108781814575,-98.24608612060547,0.5081909894943237,54.791046142578125,0.21892377734184265,54.572120666503906,0.3516201972961426,430000
1.0591144561767578,-53.66145324707031,0.3051021099090576,-99.047119140625,0.4642944931983948,53.46718215942383,0.22480569779872894,53.24237823486328,0.33469170331954956,440000
0.4195321798324585,-54.71700668334961,0.35358238220214844,-98.63907623291016,0.430064857006073,54.354164123535156,0.2505553662776947,54.103607177734375,0.38956043124198914,450000
0.26267939805984497,-55.0324821472168,0.3026025891304016,-92.65931701660156,0.4356354773044586,54.75787353515625,0.21646054089069366,54.541412353515625,0.329892098903656,460000
0.5202310085296631,-54.52122497558594,-0.952378511428833,-93.59224700927734,0.4648578464984894,54.19073486328125,0.23655478656291962,53.95418167114258,0.3410385251045227,470000
0.6470511555671692,-53.763526916503906,-13.589007377624512,-88.79393005371094,0.4334033727645874,53.57512664794922,0.24169835448265076,53.33342742919922,0.33626222610473633,480000
0.31983157992362976,-54.154869079589844,-5.9134979248046875,-85.28231048583984,0.4404376149177551,53.912113189697266,0.23568956553936005,53.676422119140625,0.3891035318374634,490000
0.6183682680130005,-53.18426513671875,0.8947893977165222,-91.3351058959961,0.4402763247489929,52.89603805541992,0.23158465325832367,52.664451599121094,0.3455418348312378,500000
0.4330911934375763,-55.29747009277344,-4.554945468902588,-91.42567443847656,0.44136160612106323,54.998085021972656,0.23129978775978088,54.76678466796875,0.3431401550769806,510000
0.3381260931491852,-56.570953369140625,-5.535041809082031,-92.30679321289062,0.4714874029159546,56.42433547973633,0.20633350312709808,56.21800231933594,0.33607348799705505,520000
0.3813363313674927,-54.02657699584961,-0.0642583966255188,-90.12834930419922,0.44597214460372925,53.77394104003906,0.2211800217628479,53.55276107788086,0.3269079327583313,530000
0.3135792315006256,-55.44138717651367,-8.804443359375,-93.7373275756836,0.43879926204681396,55.260562896728516,0.2282024323940277,55.0323600769043,0.36274969577789307,540000
0.41993555426597595,-53.85392379760742,0.4151034951210022,-97.7741470336914,0.5093109607696533,53.665382385253906,0.21357539296150208,53.451805114746094,0.3416525721549988,550000
0.40404248237609863,-53.947776794433594,0.272474467754364,-99.07584381103516,0.48446691036224365,53.685489654541016,0.20983116328716278,53.47565841674805,0.3427424728870392,560000
0.3213112950325012,-54.7379035949707,0.11076045036315918,-95.04978942871094,0.4985470771789551,54.566585540771484,0.21132022142410278,54.35526657104492,0.3399978578090668,570000
0.3114190995693207,-54.37439727783203,0.14924365282058716,-92.24201965332031,0.447225421667099,54.24690246582031,0.21760128438472748,54.029300689697266,0.32487261295318604,580000
0.3965480923652649,-55.55050277709961,-10.095630645751953,-95.5508041381836,0.5314990282058716,55.27516174316406,0.25406375527381897,55.02109909057617,0.3635834753513336,590000
0.37057527899742126,-56.15915298461914,0.8378535509109497,-96.05298614501953,0.4722330868244171,56.0048713684082,0.20629984140396118,55.7985725402832,0.3511601388454437,600000
0.27406662702560425,-54.92081069946289,-10.85656452178955,-100.8109130859375,0.45856714248657227,54.75872802734375,0.21859900653362274,54.540130615234375,0.3401610553264618,610000
0.38368573784828186,-54.51292037963867,-0.17007654905319214,-93.28295135498047,0.47283250093460083,54.339256286621094,0.2250766158103943,54.11418151855469,0.35087254643440247,620000
0.25042644143104553,-55.94579315185547,-5.811091899871826,-100.8201675415039,0.4477706551551819,55.784095764160156,0.19174370169639587,55.59235382080078,0.3353973627090454,630000
0.3508971929550171,-56.53334045410156,0.7841013073921204,-95.36358642578125,0.5295985341072083,56.1757926940918,0.2204572707414627,55.9553337097168,0.3564574420452118,640000
0.3469407260417938,-55.98882293701172,-13.25576114654541,-95.76636505126953,0.4741080403327942,55.741783142089844,0.21140433847904205,55.53038024902344,0.3395732045173645,650000
0.25897806882858276,-57.28153610229492,0.5860732793807983,-97.30048370361328,0.4752679169178009,57.186458587646484,0.22559833526611328,56.96086120605469,0.34778711199760437,660000
0.36117124557495117,-55.007232666015625,0.22681409120559692,-93.55780792236328,0.41329944133758545,54.767818450927734,0.21813631057739258,54.5496826171875,0.3388132154941559,670000
0.3581275939941406,-56.317169189453125,-0.3368854522705078,-95.0694580078125,0.4317516088485718,56.10724639892578,0.20857906341552734,55.89866638183594,0.3423978090286255,680000
0.35350608825683594,-56.994834899902344,-13.210758209228516,-95.01296997070312,0.4144226312637329,56.863494873046875,0.21691089868545532,56.646583557128906,0.3547842502593994,690000
0.2900882959365845,-53.36627960205078,1.2249257564544678,-97.79689025878906,0.4851277768611908,53.13389205932617,0.21597561240196228,52.91791534423828,0.3457503318786621,700000
0.3175875246524811,-55.62571716308594,0.4366956353187561,-96.4699935913086,0.45147931575775146,55.39345932006836,0.2202853262424469,55.17317581176758,0.32413825392723083,710000
0.3875429034233093,-55.54193878173828,0.13059675693511963,-99.81930541992188,0.45625200867652893,55.40636444091797,0.21657511591911316,55.189788818359375,0.34273433685302734,720000
0.3253153860569,-57.607303619384766,-12.602607727050781,-96.14751434326172,0.41370880603790283,57.36878967285156,0.2171626091003418,57.15162658691406,0.3610699772834778,730000
0.2654418349266052,-57.64382553100586,0.1150699257850647,-94.08655548095703,0.4634411931037903,57.438785552978516,0.2129780352115631,57.225807189941406,0.342544823884964,740000
0.3094388246536255,-58.24937057495117,-4.950142860412598,-92.18640899658203,0.4865362048149109,58.097660064697266,0.2046107053756714,57.89305114746094,0.34539151191711426,750000
0.3524821400642395,-55.513587951660156,-0.07739359140396118,-100.74634552001953,0.4270852506160736,55.32111740112305,0.222953200340271,55.09816360473633,0.34274786710739136,760000
0.2877136766910553,-56.325164794921875,-12.875399589538574,-93.13890075683594,0.4692261815071106,56.16961669921875,0.22411654889583588,55.945499420166016,0.33488357067108154,770000
0.3082847595214844,-55.710487365722656,0.23911499977111816,-94.94257354736328,0.41499653458595276,55.50627517700195,0.220510333776474,55.2857666015625,0.33531591296195984,780000
0.25879979133605957,-56.552696228027344,-0.8159545063972473,-98.43793487548828,0.41668736934661865,56.402076721191406,0.21511797606945038,56.18695831298828,0.3432224988937378,790000
0.3173982501029968,-56.76707077026367,0.4166525602340698,-95.96560668945312,0.517241895198822,56.60060501098633,0.22667117416858673,56.37393569946289,0.3235403299331665,800000
0.2694792151451111,-57.597408294677734,0.15073227882385254,-94.59159088134766,0.48234498500823975,57.4552116394043,0.1964537650346756,57.258758544921875,0.31811627745628357,810000
0.2933526337146759,-56.229618072509766,-8.115738868713379,-97.28834533691406,0.4513982832431793,55.92803192138672,0.20720797777175903,55.7208251953125,0.3390221893787384,820000
0.33988964557647705,-58.32029342651367,-0.6999386548995972,-101.48262023925781,0.4479711949825287,58.133827209472656,0.19232898950576782,57.941497802734375,0.3251221179962158,830000
0.2225944995880127,-57.048274993896484,0.2675822377204895,-101.49085235595703,0.4109309911727905,56.86293029785156,0.20457959175109863,56.65835189819336,0.31682127714157104,840000
0.2620994746685028,-56.90016174316406,-0.46533024311065674,-101.34159088134766,0.45459556579589844,56.65030288696289,0.21921581029891968,56.431087493896484,0.34427350759506226,850000
0.3070513606071472,-56.056915283203125,-0.05899977684020996,-99.16993713378906,0.47693294286727905,55.866695404052734,0.23752112686634064,55.629173278808594,0.33874422311782837,860000
0.4002531170845032,-56.8492431640625,-0.12871170043945312,-95.89413452148438,0.4610455632209778,56.58127975463867,0.21676072478294373,56.36451721191406,0.3412102162837982,870000
0.23800230026245117,-57.06840896606445,0.2039414644241333,-98.04855346679688,0.42205488681793213,56.891448974609375,0.18891698122024536,56.70253372192383,0.32150956988334656,880000
0.26578816771507263,-57.3317756652832,-13.609660148620605,-95.26741790771484,0.49301403760910034,57.07481384277344,0.20825621485710144,56.86655807495117,0.32256418466567993,890000
0.39537468552589417,-56.503135681152344,-12.368953704833984,-97.17843627929688,0.39422494173049927,56.31808853149414,0.21672487258911133,56.10136413574219,0.3468066453933716,900000
0.42504388093948364,-56.27650451660156,0.3034411072731018,-97.44804382324219,0.43051010370254517,56.09709167480469,0.21750307083129883,55.87958908081055,0.3293619751930237,910000
0.270122766494751,-58.67400360107422,0.73209547996521,-99.4861831665039,0.4596025049686432,58.56768035888672,0.21023574471473694,58.357444763183594,0.31371331214904785,920000
0.3089718818664551,-57.020606994628906,-0.07807672023773193,-93.60729217529297,0.44168394804000854,56.81584930419922,0.21559134125709534,56.600257873535156,0.3488427400588989,930000
0.36635565757751465,-57.653953552246094,0.31634217500686646,-99.5561294555664,0.4103531241416931,57.47747039794922,0.21154919266700745,57.26592254638672,0.3071058988571167,940000
0.36601462960243225,-57.44300079345703,-18.021162033081055,-94.03268432617188,0.45403510332107544,57.17827606201172,0.238877534866333,56.93939971923828,0.37348708510398865,950000
0.2199503779411316,-57.73426818847656,0.2628173232078552,-96.91731262207031,0.4692841172218323,57.51108932495117,0.2092263102531433,57.30186462402344,0.3352205455303192,960000
0.2495981752872467,-58.540557861328125,-0.17192327976226807,-96.29639434814453,0.4077302813529968,58.35015106201172,0.2044304758310318,58.145721435546875,0.3057094216346741,970000
0.39275988936424255,-59.14157485961914,-5.435831546783447,-99.71295166015625,0.4430435299873352,58.912330627441406,0.21370014548301697,58.698631286621094,0.31111204624176025,980000
0.3342263102531433,-58.84535217285156,-5.6396331787109375,-99.94129180908203,0.42284196615219116,58.628082275390625,0.21405170857906342,58.414031982421875,0.3309785723686218,990000
0.3081324100494385,-58.86249542236328,0.399381160736084,-98.3943099975586,0.4652094841003418,58.75986099243164,0.1806960254907608,58.579166412353516,0.3281782865524292,1000000
