critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
1.1419686079025269,-88.6299819946289,-17.948444366455078,-99.5891342163086,90.548828125,88.5796890258789,1.6013907194137573,0.3677521049976349,0.1601390689611435,-0.002517378656193614,0.08972720056772232,120000
0.9712064862251282,-88.13041687011719,0.267730712890625,-99.66442108154297,89.86966705322266,88.06573486328125,1.4420688152313232,0.361862450838089,0.14420688152313232,-0.017331551760435104,0.09014695137739182,130000
0.7780570387840271,-88.64923858642578,0.026805877685546875,-100.01861572265625,90.325439453125,88.62255096435547,1.3312160968780518,0.37167003750801086,0.13312160968780518,0.00888599269092083,0.09012685716152191,140000
0.8239372968673706,-89.54615783691406,-0.07855987548828125,-100.2311782836914,91.17929077148438,89.39510345458984,1.4443379640579224,0.3398546278476715,0.14443379640579224,0.014768101274967194,0.08945605158805847,150000
0.9663594961166382,-87.41868591308594,-2.5553741455078125,-100.03071594238281,89.18409729003906,87.30641174316406,1.511544108390808,0.3661440908908844,0.15115441381931305,-0.004711683373898268,0.0907745435833931,160000
1.527116060256958,-88.964599609375,-0.0081787109375,-99.85296630859375,90.69078063964844,88.9007797241211,1.4305076599121094,0.35949572920799255,0.14305076003074646,-0.0028078367467969656,0.09052994847297668,170000
1.1801352500915527,-88.12055969238281,0.7195663452148438,-99.89933776855469,89.69207000732422,88.06501770019531,1.2642866373062134,0.36275961995124817,0.12642866373062134,-0.012458260171115398,0.09018214046955109,180000
0.8435934782028198,-88.43405151367188,0.23089218139648438,-100.27379608154297,90.02162170410156,88.3697509765625,1.2821167707443237,0.3697514235973358,0.12821167707443237,-0.004913329146802425,0.09079226851463318,190000
1.151252269744873,-87.43966674804688,0.6427040100097656,-99.43484497070312,88.97949981689453,87.19806671142578,1.412542462348938,0.3688865602016449,0.1412542462348938,-0.002772985026240349,0.09058966487646103,200000
0.9075144529342651,-87.98072814941406,-17.068010330200195,-99.24959564208984,89.80134582519531,87.87574768066406,1.5641605854034424,0.36143651604652405,0.15641605854034424,0.018730921670794487,0.09052407741546631,210000
0.9005126953125,-85.58148193359375,-0.1210479736328125,-99.39854431152344,87.18165588378906,85.39141845703125,1.4188008308410645,0.37143927812576294,0.1418800801038742,-0.005230538081377745,0.08995015174150467,220000
0.8113173246383667,-87.90261840820312,0.348846435546875,-99.50511932373047,89.77667999267578,87.828857421875,1.5920827388763428,0.3557441830635071,0.1592082679271698,0.0031367666088044643,0.09007427841424942,230000
0.48463308811187744,-86.97674560546875,-14.359756469726562,-99.19400787353516,88.57206726074219,86.88262939453125,1.3283402919769287,0.36110204458236694,0.1328340321779251,-0.002523267874494195,0.0908815860748291,240000
1.1310513019561768,-88.52235412597656,-3.3644065856933594,-99.26744842529297,90.07019805908203,88.2592544555664,1.4469718933105469,0.3639790117740631,0.1446971893310547,-0.009718303568661213,0.0907973200082779,250000
1.055749535560608,-86.42100524902344,0.4371185302734375,-99.15855407714844,87.96443939208984,86.23789978027344,1.3832200765609741,0.34332430362701416,0.13832201063632965,-0.0024486423935741186,0.08926023542881012,260000
0.9205459952354431,-85.98677062988281,0.9691390991210938,-100.00926208496094,87.5092544555664,85.8681640625,1.275850534439087,0.36524224281311035,0.1275850534439087,-0.007425149902701378,0.09021999686956406,270000
2.9601287841796875,-86.65756225585938,-3.39068603515625,-99.01761627197266,88.22602081298828,86.48004913330078,1.3928899765014648,0.35307735204696655,0.139288991689682,0.008356642909348011,0.09033822268247604,280000
0.7116289734840393,-86.37226104736328,0.3293037414550781,-99.41371154785156,87.90988159179688,86.273681640625,1.2602720260620117,0.3759303092956543,0.1260271966457367,-0.010124117136001587,0.08932217955589294,290000
0.8911415338516235,-86.75227355957031,-3.0849456787109375,-99.83971405029297,88.33283996582031,86.68421936035156,1.2660887241363525,0.3825295865535736,0.12660887837409973,0.013823465444147587,0.09049246460199356,300000
0.7558713555335999,-86.75700378417969,-22.861631393432617,-100.10716247558594,88.20831298828125,86.62016296386719,1.2186977863311768,0.369451105594635,0.1218697801232338,-0.017393862828612328,0.09010795503854752,310000
0.6814030408859253,-85.87046813964844,-0.02800750732421875,-99.37139892578125,87.3687515258789,85.7546615600586,1.2818695306777954,0.3322208821773529,0.12818695604801178,0.0012862358707934618,0.0905369371175766,320000
2.7013792991638184,-87.66378784179688,-0.14371490478515625,-99.86033630371094,89.22004699707031,87.52854919433594,1.3549699783325195,0.33652353286743164,0.13549700379371643,0.024259299039840698,0.08984722197055817,330000
1.078001856803894,-87.8856201171875,0.4587516784667969,-99.59133911132812,89.50254821777344,87.83625030517578,1.2789859771728516,0.3873121440410614,0.12789860367774963,-0.03205551579594612,0.09054885804653168,340000
2.163949966430664,-87.17192077636719,1.0775146484375,-100.16793060302734,88.7623062133789,87.10697174072266,1.3020271062850952,0.35330671072006226,0.13020271062850952,0.0046116383746266365,0.08936554938554764,350000
2.168990135192871,-86.58114624023438,0.2205657958984375,-99.12075805664062,88.22601318359375,86.49409484863281,1.3770605325698853,0.3548620343208313,0.13770605623722076,0.005615670699626207,0.0902729481458664,360000
0.7569184303283691,-86.7055435180664,0.4919891357421875,-99.65206909179688,88.26810455322266,86.59220886230469,1.3098571300506592,0.36603325605392456,0.13098570704460144,-0.00037489275564439595,0.09102136641740799,370000
4.474628448486328,-88.20895385742188,-7.458995819091797,-99.70211029052734,89.68623352050781,88.03363800048828,1.2755820751190186,0.37701502442359924,0.12755820155143738,0.010478961281478405,0.09054155647754669,380000
0.8346354961395264,-87.23126220703125,0.07956314086914062,-99.93896484375,88.70930480957031,87.0482177734375,1.2641912698745728,0.39689359068870544,0.12641912698745728,-0.027085676789283752,0.09075494110584259,390000
5.346466541290283,-87.738525390625,-0.2986907958984375,-100.37818145751953,89.27528381347656,87.53179931640625,1.3846750259399414,0.3588104844093323,0.13846750557422638,-0.0036764927208423615,0.09041894227266312,400000
0.8725018501281738,-88.78131866455078,0.9375877380371094,-99.70915985107422,90.33505249023438,88.7115249633789,1.2700536251068115,0.3534736931324005,0.12700536847114563,0.010958125814795494,0.08994066715240479,410000
1.2001407146453857,-88.92208099365234,0.03849029541015625,-99.97171020507812,90.45954895019531,88.75434112548828,1.3244473934173584,0.38076186180114746,0.13244473934173584,-0.00836735125631094,0.09041599184274673,420000
0.6762077212333679,-89.1964111328125,-0.35434722900390625,-100.39399719238281,90.75385284423828,89.03402709960938,1.3734662532806396,0.3463568091392517,0.13734662532806396,-0.023728767409920692,0.09029548615217209,430000
3.0451579093933105,-90.21659088134766,-0.4337158203125,-100.26460266113281,91.77620697021484,90.11775207519531,1.2853672504425049,0.37308329343795776,0.12853673100471497,-0.011862220242619514,0.09023618698120117,440000
0.7083731889724731,-89.88275909423828,0.4113922119140625,-100.07545471191406,91.53463745117188,89.82154846191406,1.3581467866897583,0.3549424111843109,0.13581468164920807,-0.0037515591830015182,0.08974616974592209,450000
0.9911449551582336,-89.32650756835938,0.6358642578125,-99.89157104492188,90.7745132446289,89.18716430664062,1.1967551708221436,0.3905954957008362,0.11967551708221436,-0.024864211678504944,0.09122023731470108,460000
3.773585319519043,-88.21353149414062,-0.13708877563476562,-99.77320861816406,89.68390655517578,88.16122436523438,1.1373217105865479,0.3853600025177002,0.11373216658830643,-0.012054773978888988,0.09055729955434799,470000
4.973511219024658,-90.05186462402344,-23.129438400268555,-99.43123626708984,91.45445251464844,89.92893981933594,1.1634939908981323,0.36202430725097656,0.11634939908981323,0.0069990637712180614,0.08952198922634125,480000
0.7332572937011719,-89.0072021484375,-10.324348449707031,-99.56101989746094,90.69123840332031,88.8898696899414,1.471156120300293,0.3302166759967804,0.14711561799049377,-0.007187861483544111,0.08944828063249588,490000
2.0278286933898926,-87.38774108886719,0.5626678466796875,-99.34414672851562,88.80622100830078,87.28916931152344,1.1449402570724487,0.37210899591445923,0.11449402570724487,0.0040672034956514835,0.08926459401845932,500000
0.6131694316864014,-91.00312042236328,0.69500732421875,-99.79561614990234,92.52587890625,90.94869232177734,1.2170116901397705,0.3601732850074768,0.12170116603374481,-0.0009286694694310427,0.08937252312898636,510000
0.6871627569198608,-91.59019470214844,-52.76964569091797,-99.8694839477539,93.17656707763672,91.50735473632812,1.3068387508392334,0.3623712658882141,0.13068386912345886,-0.004607132636010647,0.08982041478157043,520000
0.9109188318252563,-90.46124267578125,-4.703601837158203,-99.83069610595703,91.98876953125,90.35113525390625,1.2797634601593018,0.35787227749824524,0.12797634303569794,0.010130384005606174,0.09019383788108826,530000
0.5954236388206482,-91.27333068847656,-28.638198852539062,-99.88763427734375,92.80660247802734,91.18819427490234,1.2635724544525146,0.3548346161842346,0.12635724246501923,-0.004418383352458477,0.08933330327272415,540000
0.8809540271759033,-90.1282958984375,-0.22072982788085938,-101.13758850097656,91.72766876220703,90.04083251953125,1.3228507041931152,0.3639833629131317,0.13228507339954376,0.010359295643866062,0.08908657729625702,550000
1.9245471954345703,-90.21385192871094,0.03816986083984375,-101.49008178710938,91.71469116210938,90.07027435302734,1.299329400062561,0.34508803486824036,0.1299329400062561,-0.01327455509454012,0.09005001187324524,560000
1.43208909034729,-89.84902954101562,0.6083602905273438,-99.97323608398438,91.49336242675781,89.78441619873047,1.3330817222595215,0.37585851550102234,0.13330817222595215,-0.0018528163200244308,0.0898364931344986,570000
0.957057535648346,-89.37552642822266,-0.06442642211914062,-99.72364044189453,90.7872543334961,89.25431823730469,1.1753050088882446,0.3576256334781647,0.11753050237894058,-0.03317711502313614,0.08937885612249374,580000
1.0909218788146973,-91.36290740966797,-12.780265808105469,-99.67808532714844,93.0760498046875,91.31106567382812,1.4236640930175781,0.341322124004364,0.1423664093017578,0.019224822521209717,0.08961715549230576,590000
0.8647258281707764,-91.18611907958984,0.33795928955078125,-100.16545104980469,92.76548767089844,91.1780014038086,1.2416291236877441,0.3458576202392578,0.12416291236877441,0.010041964240372181,0.09082606434822083,600000
0.49767184257507324,-90.23300170898438,-30.749427795410156,-99.83578491210938,91.7469482421875,90.1032485961914,1.2839539051055908,0.3597468137741089,0.12839539349079132,-0.023489024490118027,0.08972002565860748,610000
1.1404809951782227,-90.96187591552734,0.19791030883789062,-100.12393951416016,92.49539947509766,90.90228271484375,1.2531983852386475,0.3399185240268707,0.12531983852386475,-0.0019936522003263235,0.0897008627653122,620000
1.5336012840270996,-90.17496490478516,-13.972892761230469,-101.1063461303711,91.73749542236328,90.06428527832031,1.3098392486572266,0.3633742928504944,0.13098391890525818,-0.024065766483545303,0.08989833295345306,630000
1.134312629699707,-90.92806243896484,0.8914031982421875,-101.85409545898438,92.517822265625,90.90555572509766,1.2513374090194702,0.36093345284461975,0.12513373792171478,-0.0005263282801024616,0.09015346318483353,640000
0.6135175228118896,-91.06246948242188,-28.24036979675293,-100.44842529296875,92.62181091308594,91.03524780273438,1.221527099609375,0.3650335669517517,0.12215271592140198,0.008879619650542736,0.08924600481987,650000
2.4871819019317627,-91.54168701171875,-0.5113754272460938,-101.10614013671875,93.2072525024414,91.54452514648438,1.272830843925476,0.3898967206478119,0.12728308141231537,-0.003619157476350665,0.08985181152820587,660000
0.8887646794319153,-91.66338348388672,-1.2105255126953125,-100.04747009277344,93.09117126464844,91.55404663085938,1.176306128501892,0.3608165383338928,0.11763060837984085,0.009538643062114716,0.0896834135055542,670000
0.49608469009399414,-91.50001525878906,-1.6620445251464844,-100.07020568847656,93.16014099121094,91.50110626220703,1.293075680732727,0.3659590780735016,0.1293075680732727,0.013910550624132156,0.09027343988418579,680000
1.0894038677215576,-92.44779968261719,-17.117305755615234,-101.24482727050781,94.0236587524414,92.40007781982422,1.2848069667816162,0.3387766480445862,0.1284807026386261,-0.003798056161031127,0.08943521231412888,690000
1.6267591714859009,-89.5619125366211,-0.28353118896484375,-100.28038024902344,91.1063232421875,89.46315002441406,1.291319727897644,0.3518528342247009,0.1291319727897644,0.01119429711252451,0.09030973166227341,700000
1.8861737251281738,-90.51852416992188,-0.08908843994140625,-100.35475158691406,92.14114379882812,90.5020980834961,1.2852693796157837,0.3537779450416565,0.1285269409418106,-0.020204000174999237,0.08995769172906876,710000
1.1016530990600586,-91.84872436523438,0.2671546936035156,-99.96735382080078,93.48013305664062,91.78478240966797,1.3444807529449463,0.3508661091327667,0.1344480812549591,-0.014177621342241764,0.09078382700681686,720000
1.2481656074523926,-92.31782531738281,-20.32972526550293,-100.24050903320312,93.83609771728516,92.27528381347656,1.1924854516983032,0.36832889914512634,0.11924854665994644,-0.017387524247169495,0.09098497778177261,730000
1.1553510427474976,-91.69136047363281,-0.4789581298828125,-100.31201171875,93.21314239501953,91.60780334472656,1.240044116973877,0.36529341340065,0.12400440871715546,-0.015548870898783207,0.08994751423597336,740000
1.718480110168457,-92.46319580078125,-10.469303131103516,-100.30156707763672,94.08758544921875,92.33964538574219,1.3946316242218018,0.3533063530921936,0.1394631564617157,0.02293403632938862,0.09082584828138351,750000
1.5817197561264038,-91.25218963623047,0.03411102294921875,-101.14750671386719,92.84687805175781,91.23561096191406,1.2449978590011597,0.36627188324928284,0.12449978291988373,0.006584546994417906,0.09049233794212341,760000
1.0473244190216064,-92.4232177734375,-41.12946319580078,-100.11981201171875,93.84767150878906,92.32987976074219,1.157264232635498,0.3605270981788635,0.11572642624378204,0.01885799691081047,0.0894530862569809,770000
2.1259119510650635,-90.39077758789062,-0.015293121337890625,-99.74223327636719,91.88849639892578,90.282958984375,1.2357984781265259,0.3697373867034912,0.12357984483242035,-0.000522376096341759,0.09017261862754822,780000
1.0729718208312988,-91.94950103759766,-2.8545684814453125,-100.21122741699219,93.56334686279297,91.93010711669922,1.2582812309265137,0.37496060132980347,0.1258281171321869,0.010158541612327099,0.08973006159067154,790000
1.6184744834899902,-91.08389282226562,-1.9838790893554688,-101.45941162109375,92.77346801757812,91.07391357421875,1.326526403427124,0.3730323314666748,0.1326526403427124,-0.019329186528921127,0.09012696892023087,800000
0.5221851468086243,-92.02063751220703,0.5385398864746094,-99.75602722167969,93.6923828125,92.00982666015625,1.3285284042358398,0.3540244698524475,0.13285283744335175,-0.0187982227653265,0.08983808010816574,810000
0.9390523433685303,-92.09298706054688,-39.15929412841797,-99.85797119140625,93.6834716796875,92.03694152832031,1.2829506397247314,0.3635808229446411,0.12829506397247314,-0.014194890856742859,0.08986029028892517,820000
0.5320971012115479,-93.07154846191406,-3.341033935546875,-100.15678405761719,94.6290054321289,93.01686096191406,1.2421469688415527,0.3699924349784851,0.12421469390392303,-0.021507002413272858,0.0898294448852539,830000
1.1769917011260986,-92.0132827758789,0.11539840698242188,-101.7240982055664,93.51116943359375,91.94247436523438,1.2005864381790161,0.3681097626686096,0.12005864828824997,0.010606481693685055,0.08960288017988205,840000
0.7674837112426758,-92.01545715332031,-0.41368865966796875,-99.74104309082031,93.53820037841797,91.95294189453125,1.2192203998565674,0.36603233218193054,0.12192204594612122,0.01036909595131874,0.09030766785144806,850000
0.8421652317047119,-91.73921203613281,0.046726226806640625,-104.05919647216797,93.31063079833984,91.68172454833984,1.2962543964385986,0.3326476812362671,0.12962543964385986,0.0030457701068371534,0.08969160169363022,860000
1.94802987575531,-91.16004943847656,0.14593124389648438,-101.9041976928711,92.63746643066406,91.01968383789062,1.2652474641799927,0.35253211855888367,0.12652474641799927,0.009114239364862442,0.09075844287872314,870000
5.808506965637207,-92.09291076660156,-0.09216690063476562,-100.52996826171875,93.4706039428711,91.93734741210938,1.1723501682281494,0.3609110414981842,0.11723501980304718,0.010276508517563343,0.08977645635604858,880000
0.9695332050323486,-92.62992095947266,-44.62946319580078,-99.91057586669922,94.19811248779297,92.58121490478516,1.2772727012634277,0.33962389826774597,0.12772727012634277,0.009844766929745674,0.09008541703224182,890000
0.7698410749435425,-92.15734100341797,-30.57938003540039,-100.06832885742188,93.77799987792969,92.12535095214844,1.2981475591659546,0.3544982373714447,0.1298147588968277,-0.002232430735602975,0.09025245904922485,900000
0.8876439332962036,-91.94740295410156,0.0216827392578125,-100.32103729248047,93.46829986572266,91.88778686523438,1.2392847537994385,0.3412266969680786,0.1239284798502922,0.004755449015647173,0.08955597877502441,910000
1.5127471685409546,-92.47146606445312,0.5089111328125,-100.52143859863281,93.9400405883789,92.3660888671875,1.2368942499160767,0.3370603024959564,0.1236894279718399,0.02956978976726532,0.09039478003978729,920000
0.937242329120636,-92.25633239746094,0.444854736328125,-101.72250366210938,93.83954620361328,92.2294921875,1.2750673294067383,0.33498677611351013,0.12750673294067383,0.007363215088844299,0.09049689024686813,930000
0.6403508186340332,-91.79378509521484,0.2976722717285156,-100.24483489990234,93.27104187011719,91.77529907226562,1.131693720817566,0.3640546500682831,0.11316937208175659,0.023518018424510956,0.08954580128192902,940000
0.7106820344924927,-92.09123229980469,-33.525238037109375,-101.51251220703125,93.59546661376953,91.96013641357422,1.264418125152588,0.3709125518798828,0.1264418065547943,-0.009831378236413002,0.09017470479011536,950000
0.7222815752029419,-91.34140014648438,0.8071556091308594,-100.57490539550781,93.14726257324219,91.32006072998047,1.4768404960632324,0.35036787390708923,0.14768405258655548,0.01386235374957323,0.08971010148525238,960000
0.8088773488998413,-92.52030944824219,0.45824432373046875,-100.03734588623047,94.00730895996094,92.50273895263672,1.1699455976486206,0.33462661504745483,0.11699455976486206,0.022403476759791374,0.09036220610141754,970000
1.3643438816070557,-92.50340270996094,-2.4223251342773438,-100.14042663574219,93.99406433105469,92.42829895019531,1.2005844116210938,0.36517998576164246,0.12005843967199326,-0.011175607331097126,0.08927415311336517,980000
1.1086196899414062,-92.88633728027344,-5.033618927001953,-100.25859069824219,94.34869384765625,92.803955078125,1.1745328903198242,0.37020835280418396,0.11745328456163406,-0.020921122282743454,0.08999738097190857,990000
0.46386390924453735,-92.99626159667969,-0.22513580322265625,-100.15306854248047,94.57931518554688,92.89774322509766,1.3125300407409668,0.3690376579761505,0.13125300407409668,-0.01338978298008442,0.08954216539859772,1000000
